主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20171215,20170831,新北府勞資字第1061695553號,鑫皇營造股份有限公司,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,,
職業安全衛生署,20170420,20170220,勞職授字第10602006992號,鑫皇營造股份有限公司,職業安全衛生設施規則第155條之1第1項、第281條第1項、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,使勞工以捲揚機等吊運物料時，安裝前未核對並確認設計資料及強度計算書；使勞工以捲揚機等吊運物料時，吊運作業中未嚴禁人員進入吊掛物下方及吊鏈、鋼索等內側角；對於在高度2公尺以上之施工架、電梯開口旁高處作業，勞工有墜落之虞，未使勞工確實使用安全帶、安全帽及其他必要之防護具；對於高度2公尺以上之施工架、電梯開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2856,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2856,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2856,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2856,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1428,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4296,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,鑫皇營造股份有限公司林明君,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
