主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160910,20160815,105年府勞檢字1050191384號,捷誠精密有限公司劉昱峰,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170606,20170320,106年府勞檢字1060058807號,捷誠精密有限公司劉昱峰,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190508,20190327,府勞檢字第1080068550號,捷誠精密有限公司劉昱峰,機械設備器具安全標準第17條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第12條第2款暨職業安全衛生法第6條第1項,衝壓機械之行程切換開關及操作切換開關，應符合下列規定：一、須以鑰匙進行切換者，鑰匙在任何切換位置均可拔出。但有下列情形之一者，不在此限：（一）衝壓機械在任何切換狀態，具有第六條第一款至第三款所定安全機能之一。（二）切換開關之操作，採密碼設定。（三）切換開關具有其他同等安全管制之功能。二、…。;雇主對勞工從事動力衝剪機械金屬模之安裝、拆模、調整及試模時，為防止滑塊等突降之危害應使勞工使用安全塊、安全插梢或安全開關鎖匙等之裝置。;光電式安全裝置應符合下列規定：一、…。二、衝壓機械之光電式安全裝置，其投光器及受光器須有在滑塊等動作中防止危險之必要長度範圍有效作動，且須能跨越在滑塊等調節量及行程長度之合計長度（以下簡稱防護高度）。三、…。,,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,35984,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1648,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3082,
桃園市,20160910,20160815,105年府勞檢字1050191384號,捷誠精密有限公司劉昱峰,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170606,20170320,106年府勞檢字1060058807號,捷誠精密有限公司劉昱峰,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190508,20190327,府勞檢字第1080068550號,捷誠精密有限公司劉昱峰,機械設備器具安全標準第17條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第12條第2款暨職業安全衛生法第6條第1項,衝壓機械之行程切換開關及操作切換開關，應符合下列規定：一、須以鑰匙進行切換者，鑰匙在任何切換位置均可拔出。但有下列情形之一者，不在此限：（一）衝壓機械在任何切換狀態，具有第六條第一款至第三款所定安全機能之一。（二）切換開關之操作，採密碼設定。（三）切換開關具有其他同等安全管制之功能。二、…。;雇主對勞工從事動力衝剪機械金屬模之安裝、拆模、調整及試模時，為防止滑塊等突降之危害應使勞工使用安全塊、安全插梢或安全開關鎖匙等之裝置。;光電式安全裝置應符合下列規定：一、…。二、衝壓機械之光電式安全裝置，其投光器及受光器須有在滑塊等動作中防止危險之必要長度範圍有效作動，且須能跨越在滑塊等調節量及行程長度之合計長度（以下簡稱防護高度）。三、…。,,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,35984,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1648,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,捷誠精密有限公司劉昱峰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3082,
