主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20200516,20191206,高市勞檢字第10872252600號,炯德營造有限公司,職業安全衛生法第6條第1項第5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
高雄市,20200516,20191206,高市勞檢字第10872252700號,炯德營造有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，雇主未於8小時內通報勞動檢查機構。,,
高雄市,20201204,20201015,高市勞條字第10939219100號,炯德營造有限公司李俊德,勞動基準法第59條,未依規定給予勞工職業災害補償,20000,
高雄市,20201204,20201015,高市勞條字第10939219100號,炯德營造有限公司李俊德,勞動基準法第59條,未依規定給予勞工職業災害補償,20000,
高雄市,20220428,20220222,高市勞檢字第11170326500號,炯德營造有限公司,職業安全衛生法第6條第1項第5款,對於#5噴霧塔拆除時，未隨時注意控制拆除構造物之穩定性；以整體翻倒方式拆除，且四週無足夠地面，未能安全倒置，致發生勞工遭物體倒塌被壓砸致死職業災害。,,
高雄市,20200516,20191206,高市勞檢字第10872252600號,炯德營造有限公司,職業安全衛生法第6條第1項第5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
高雄市,20200516,20191206,高市勞檢字第10872252700號,炯德營造有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，雇主未於8小時內通報勞動檢查機構。,,
高雄市,20201204,20201015,高市勞條字第10939219100號,炯德營造有限公司李俊德,勞動基準法第59條,未依規定給予勞工職業災害補償,20000,
高雄市,20201204,20201015,高市勞條字第10939219100號,炯德營造有限公司李俊德,勞動基準法第59條,未依規定給予勞工職業災害補償,20000,
高雄市,20220428,20220222,高市勞檢字第11170326500號,炯德營造有限公司,職業安全衛生法第6條第1項第5款,對於#5噴霧塔拆除時，未隨時注意控制拆除構造物之穩定性；以整體翻倒方式拆除，且四週無足夠地面，未能安全倒置，致發生勞工遭物體倒塌被壓砸致死職業災害。,,
