主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
加工出口區管理處,20190502,20190325,經加港四字第1080100424號,杏合生醫股份有限公司台中分公司,勞基法第24條第1項;勞基法第32條第2項,延長勞工工作時間者，其延長工作時間之工資未依規定給予;延長勞工之工作時間超過法令規定。,,
加工出口區管理處,20190703,20190521,經加港四字第1080100748號,杏合生醫股份有限公司台中分公司,勞基法第24條第2項,未依規定加給休息日出勤之延長工作時間工資,,
加工出口區管理處,20190703,20190528,經加港四字第1080100807號,杏合生醫股份有限公司台中分公司,勞基法第32條第2項;勞基法第36條第1項,雇主延長勞工之工作時間超過法令規定。勞工每7日中未有1日之休息，作為例假。,,
加工出口區管理處,20230703,20230605,經加港四字第1120100655號,杏合生醫股份有限公司台中分公司吳雲明,勞動基準法第32條第2項;勞動基準法第36條,雇主延長勞工之工作時間一個月超過四十六小時;勞工連續工作超過7日。,100000,
產業園區管理局,20240603,20240529,經園中環字第1130101596號,杏合生醫股份有限公司台中分公司吳雲明,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,延長工作時間之工資未加給給付;工作時間1日不得超過12小時且延長之工作時間1個月不得超過46小時;勞工每7日中至少應有1日之例假。,250000,
加工出口區管理處,20190502,20190325,經加港四字第1080100424號,杏合生醫股份有限公司台中分公司,勞基法第24條第1項;勞基法第32條第2項,延長勞工工作時間者，其延長工作時間之工資未依規定給予;延長勞工之工作時間超過法令規定。,,
加工出口區管理處,20190703,20190521,經加港四字第1080100748號,杏合生醫股份有限公司台中分公司,勞基法第24條第2項,未依規定加給休息日出勤之延長工作時間工資,,
加工出口區管理處,20190703,20190528,經加港四字第1080100807號,杏合生醫股份有限公司台中分公司,勞基法第32條第2項;勞基法第36條第1項,雇主延長勞工之工作時間超過法令規定。勞工每7日中未有1日之休息，作為例假。,,
加工出口區管理處,20230703,20230605,經加港四字第1120100655號,杏合生醫股份有限公司台中分公司吳雲明,勞動基準法第32條第2項;勞動基準法第36條,雇主延長勞工之工作時間一個月超過四十六小時;勞工連續工作超過7日。,100000,
產業園區管理局,20240603,20240529,經園中環字第1130101596號,杏合生醫股份有限公司台中分公司吳雲明,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,延長工作時間之工資未加給給付;工作時間1日不得超過12小時且延長之工作時間1個月不得超過46小時;勞工每7日中至少應有1日之例假。,250000,
