主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20181009,20180620,勞職授字第1070203262號,明鈺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及管道間開口部分等作業場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)，及於管道間開口部分設置護欄、護蓋或安全網等防護設備。,,
桃園市,20191008,20190822,府勞檢字第1080213203號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
桃園市,20191209,20191001,府勞檢字第1080239578號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第20條第7款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項,雇主依規定設置之護欄，應依下列規定辦理：一、…。七、護欄前方二公尺內之樓板、地板，不得堆放任何物料、設備，並不得使用梯子、合梯、踏凳作業及停放車輛機械供勞工使用。但護欄高度超過物料、設備、梯、凳及車輛機械之最高部達九十公分以上，或已採取適當安全設施足以防止墜落者，不在此限。八、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。七、禁止使用鋼筋作為拉索支持物、工作架或起重支持架等。八、…。,,
職業安全衛生署,20200309,20191204,勞職授字第1080205211號,明鈺營造有限公司,營造安全衛生設施標準第19條第1項、第45條暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備、對於外牆施工架之基礎地面未平整及未以適當材質之墊材,以防止滑動或不均勻沈陷。",,
桃園市,20200310,20200113,府勞檢字第1090008771號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第59條第4款暨職業安全衛生法第6條第1項,雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼管施工架之設置，應依下列規定辦理：一、…。四、構件之連接部分或交叉部分，應以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。五、…。,,
桃園市,20200409,20200214,府勞檢字第1090031571號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第57條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第57條第4款暨職業安全衛生法第6條第1項,雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主為維持施工架及施工構臺之穩定，應依下列規定辦理：一、…。三、施工架在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。但獨立而無傾倒之虞或已依第五十九條第四款規定辦理者，不在此限。四、…。;雇主對於棧橋式施工架，應依下列規定辦理：一、…。三、不能構築兩層以上。四、…。;雇主對於棧橋式施工架，應依下列規定辦理：一、…。四、構築高度不得高出地面或地板四公尺以上者。五、…。,,
桃園市,20200910,20200709,府勞檢字第1090170151號,明鈺營造有限公司鄭正義,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第230條第1項第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,雇主對於使用之合梯，應符合下列規定：一、…。三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。四、…。;雇主對於使用之合梯，應符合下列規定：一、…。四、有安全之防滑梯面。;雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被破壞或老化等致引起感電危害之設施。;雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。,,
桃園市,20201117,20200915,府勞檢字第1090228736號,明鈺營造有限公司鄭正義,職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第22條第5款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被破壞或老化等致引起感電危害之設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主設置之安全網，應依下列規定辦理：一、…。五、材料、垃圾、碎片、設備或工具等掉落於安全網上，應即清除。六、…。,,
桃園市,20210604,20210421,府勞檢字第1100096312號,明鈺營造有限公司鄭正義,職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第35條暨職業安全衛生法第6條第1項,雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於磚、瓦、木塊、管料、鋼筋、鋼材或相同及類似營建材料之堆放，應置放於穩固、平坦之處，整齊緊靠堆置，其高度不得超過一點八公尺，儲存位置鄰近開口部分時，應距離該開口部分二公尺以上。,,
桃園市,20220805,20220616,府勞檢字第1110163158號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第22條第5款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第45條第1款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第155條之1第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第275條第5款暨職業安全衛生法第6條第1項,雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主設置之安全網，應依下列規定辦理：一、…。五、材料、垃圾、碎片、設備或工具等掉落於安全網上，應即清除。六、…。;雇主為維持施工架及施工構臺之穩定，應依下列規定辦理：一、施工架及施工構臺不得與混凝土模板支撐或其他臨時構造連接。二、…。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。二、施工架上不得放置或運轉動力機械及設備，或以施工架作為固定混凝土輸送管、垃圾管槽之用，以免因振動而影響作業安全。但無作業危險之虞者，不在此限。三、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主使勞工以捲揚機等吊運物料時，應依下列規定辦理：一、…。四、吊鉤或吊具應有防止吊舉中所吊物體脫落之裝置。五、…。;雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於電氣設備，平時應注意下列事項：一、…。五、防止工作人員感電之圍柵、屏障等設備，如發現有損壞，應即修補。,,
桃園市,20230508,20230306,府勞檢字第1120052058號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第59條第1項第4款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第135條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第275條第5款暨職業安全衛生法第6條第1項,雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼管施工架之設置，應依下列規定辦理：一、…。四、構件之連接部分或交叉部分，應以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。五、…。;雇主以可調鋼管支柱為模板支撐之支柱時，應依下列規定辦理：一、可調鋼管支柱不得連接使用。二、…。;雇主對於電氣設備，平時應注意下列事項：一、…。五、防止工作人員感電之圍柵、屏障等設備，如發現有損壞，應即修補。,,
新北市,20241018,20240829,新北府勞檢字第1134657898號,明鈺營造有限公司鄭正義,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20181009,20180620,勞職授字第1070203262號,明鈺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及管道間開口部分等作業場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)，及於管道間開口部分設置護欄、護蓋或安全網等防護設備。,,
桃園市,20191008,20190822,府勞檢字第1080213203號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
桃園市,20191209,20191001,府勞檢字第1080239578號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第20條第7款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項,雇主依規定設置之護欄，應依下列規定辦理：一、…。七、護欄前方二公尺內之樓板、地板，不得堆放任何物料、設備，並不得使用梯子、合梯、踏凳作業及停放車輛機械供勞工使用。但護欄高度超過物料、設備、梯、凳及車輛機械之最高部達九十公分以上，或已採取適當安全設施足以防止墜落者，不在此限。八、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。七、禁止使用鋼筋作為拉索支持物、工作架或起重支持架等。八、…。,,
職業安全衛生署,20200309,20191204,勞職授字第1080205211號,明鈺營造有限公司,營造安全衛生設施標準第19條第1項、第45條暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備、對於外牆施工架之基礎地面未平整及未以適當材質之墊材,以防止滑動或不均勻沈陷。",,
桃園市,20200310,20200113,府勞檢字第1090008771號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第59條第4款暨職業安全衛生法第6條第1項,雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼管施工架之設置，應依下列規定辦理：一、…。四、構件之連接部分或交叉部分，應以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。五、…。,,
桃園市,20200409,20200214,府勞檢字第1090031571號,明鈺營造有限公司鄭正義,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第57條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第57條第4款暨職業安全衛生法第6條第1項,雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主為維持施工架及施工構臺之穩定，應依下列規定辦理：一、…。三、施工架在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。但獨立而無傾倒之虞或已依第五十九條第四款規定辦理者，不在此限。四、…。;雇主對於棧橋式施工架，應依下列規定辦理：一、…。三、不能構築兩層以上。四、…。;雇主對於棧橋式施工架，應依下列規定辦理：一、…。四、構築高度不得高出地面或地板四公尺以上者。五、…。,,
