主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新竹縣,20170905,20170706,106年府勞資字1060072524號,台豐印刷電路工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20171025,20170727,勞職授字第1060203268號,台豐印刷電路工業股份有限公司,職業安全衛生設施規則第43條第1項、第29條之1第1項暨職業安全衛生法第6條第1項,設置馬達傳動帶有危害勞工之虞之部分未設置護罩；另所訂局限空間危害防止計畫，未包含汙泥清淤作業危害(汙泥清汙作業有硫化氫及缺氧中毒等危害之虞)之確認。,,
新竹縣,20180705,20180420,107年府勞資字1070006612號,台豐印刷電路工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20181105,20180726,107年府勞資字1070094783號,台豐印刷電路工業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新竹縣,20181105,20180814,107年府勞資字1070094792號,台豐印刷電路工業股份有限公司,勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第32條第2項,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平...;雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又...;延長工作時間超過法令規定,,
職業安全衛生署,20181210,20180907,勞職授字第1070204487號,台豐印刷電路工業股份有限公司,優先管理化學品之指定及運作管理辦法第6條第1項暨職業安全衛生法第14條第2項,"對於運作優先管理化學品,未將相關資料報請中央主管機關備查。",,
職業安全衛生署,20190211,20181116,勞職授字第1070205327號,台豐印刷電路工業股份有限公司,特定化學物質危害預防標準第32條、第36條、第40條、第50條暨職業安全衛生法第6條第1項,"對於使用特定化學物質未於顯明易見之處標示禁止非從事作業人員進入;勞工從事製造、處置或使用特定化學物質未設置洗眼設備;未將禁止勞工在特定化學物質作業場所吸煙或飲食揭示於該作業場所之顯明易見之處;從事特定化學物質作業,未置備必要及適當之呼吸用防護具。",,
職業安全衛生署,20191008,20190715,勞職授字第1070206021號,台豐印刷電路工業股份有限公司,職業安全衛生設施規則第72條;機械設備器具安全標準第12條暨職業安全衛生法第6條第1項,"整面測試課沖床組動力衝剪機械未指定作業管理人員負責執行檢查動力衝剪機械及其安全裝置;對於動力衝剪機械之光電式安全裝置,其投光器及受光器檢出範圍未能跨越滑塊行程長度。",,
職業安全衛生署,20191008,20190722,勞職授字第10802027091號,台豐印刷電路工業股份有限公司,職業安全衛生設施規則第58條、第232條暨職業安全衛生法第6條第1項,"自動化設備危險部分未設置具有連鎖性能之安全門（連鎖性能安全裝置失效）;報廢板置板區設置通往屋頂之爬梯,勞工有墜落危險,未設置警告標示、未禁止與工作無關之人員進入。",,
職業安全衛生署,20191209,20190902,勞職授字第1080203688號,台豐印刷電路工業股份有限公司,職業安全衛生設施規則第57條第1項、第58條暨職業安全衛生法第6條第1項,"對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者,未停止相關機械運轉及送料;自動化機械未設置護圍或具有連鎖性能之安全門等設備。",,
