主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20180904,20180703,高市勞檢字第10771206100號,協勝發鋼鐵廠股份有限公司黃瑞龍,職業安全衛生法第27條第1項,與承攬人共同作業時，未依規定採取工作連繫與調整之必要措施、未巡視工作場所以及工作場所負責人未指揮、監督及協調之工作，辦理「相關承攬事業間之安全衛生教育之指導及協助」，要求承攬人落實職業安全衛生法規定。,,
高雄市,20180904,20180703,高市勞檢字第10771206300號,協勝發鋼鐵廠股份有限公司黃瑞龍,職業安全衛生法第26條第1項,對於以事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨職業安全衛生法有關安全衛生規定應採取之措施。,,
高雄市,20181201,20180904,高市勞檢字第10771605400號,協勝發鋼鐵廠股份有限公司黃瑞龍,職業安全衛生法第26條第1項,對於以事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
高雄市,20181201,20180904,高市勞檢字第10771605500號,協勝發鋼鐵廠股份有限公司黃瑞龍,職業安全衛生法第27條第1項,與承攬人共同作業時，未依規定採取工作連繫與調整之必要措施、未巡視工作場所以及工作場所負責人未指揮、監督及協調之工作，要求承攬人落實職業安全衛生法規定。,,
高雄市,20230310,20221130,高市勞檢字第11172184300號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第6條第1項第1、6款,對於使用於儲存高壓氣體之容器，可燃性氣體及氧氣之鋼瓶未分開貯存並加固定及裝妥護蓋；對於堆高機未於駕駛者離開其位置時確實制動；對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞，未設有適當強度之護欄等防護設備。,,
高雄市,20230630,20230509,高市勞檢字第11270833500號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第23條第1項,未按規定依其事業單位之規模、性質，置安全衛生人員，經通知改善未如期改善。,,
高雄市,20230630,20230509,高市勞檢字第11270833600號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第27條第1、2、3、4款,對於勞工從事廢鐵卸料、堆置作業，有使勞工致生重大職業災害之虞之工作場所，未依規定指定「工作場所負責人」，擔任「指揮、監督及協調之工作」、「指揮」命令停止該危險作業，亦未落實「工作場所之巡視」、採取積極具體「工作之連繫與調整」，辦理「相關承攬事業間之安全衛生教育之指導及協助」等作為，要求承攬人依規定，於勞動場所作業之車輛機械，使駕駛者依製造廠商規定之安全度及最大使用荷重等操作。,,
高雄市,20230630,20230509,高市勞檢字第11270833700號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第6條第1項第4款,對於其所支配管理現場之曳引車卸料作業，有撞擊工作者之虞時，未置管制引導人員即進行卸料操作。,,
高雄市,20240516,20240313,高市勞檢字第11370453100號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第6條第1項第5款,對於所僱勞工於鋼胚冷卻區南側開口處行走有墜落危險之場所，未設置警告標示，並禁止與工作無關之人員進入。,,
高雄市,20240819,20240628,高市勞檢字第11371164500號,協勝發鋼鐵廠股份有限公司黃煌璋,職業安全衛生法第6條第1項第8款,對於處置大量高熱物之作業場所，未採取適當之防範措施並使作業勞工佩戴適當之防護具，致勞工發生職業災害。,,
