主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20150917,20150825,勞職授字第1040202815號,元順興營造有限公司,營造安全衛生設施標準第19條第1項、第45條第1項第3款、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備；對於高差超過1.5公尺以上之施工架場所作業時，未設置能使勞工安全上下之設備；設置施工架供勞工作業，未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過5.5公尺，水平方向以不超過7.5公尺為限。,,
職業安全衛生署,20150917,20150825,勞職授字第1040202816號,元順興營造有限公司,職業安全衛生法第26條第1項,將工程交付承攬，未於事前告知該承攬人有關從事施工架作業之工作環境有墜落危害因素暨本法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20150917,20150825,勞職授字第1040202817號,元順興營造有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與該承攬人分別僱用勞工共同作業時，未設協議組織，未依規定「協議」高架危險作業安全措施：對於從事水電放樣作業，未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施；未對承攬人提供所需要安全衛生教育訓練之指導及協助。,,
職業安全衛生署,20150917,20150825,勞職授字第1040202815號,元順興營造有限公司,營造安全衛生設施標準第19條第1項、第45條第1項第3款、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄等防護設備；對於高差超過1.5公尺以上之施工架場所作業時，未設置能使勞工安全上下之設備；設置施工架供勞工作業，未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過5.5公尺，水平方向以不超過7.5公尺為限。,,
職業安全衛生署,20150917,20150825,勞職授字第1040202816號,元順興營造有限公司,職業安全衛生法第26條第1項,將工程交付承攬，未於事前告知該承攬人有關從事施工架作業之工作環境有墜落危害因素暨本法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20150917,20150825,勞職授字第1040202817號,元順興營造有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與該承攬人分別僱用勞工共同作業時，未設協議組織，未依規定「協議」高架危險作業安全措施：對於從事水電放樣作業，未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施；未對承攬人提供所需要安全衛生教育訓練之指導及協助。,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,元順興營造有限公司陳朝,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8352,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,元順興營造有限公司陳朝,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8352,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,元順興營造有限公司陳朝,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8352,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,元順興營造有限公司陳朝,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8352,
