主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160620,20160414,北市勞動字第10531527200號,英莩留學服務股份有限公司凌昆斯,勞動基準法第24條;勞動基準法第30條第5項;勞動基準法第70條,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄;事業單位超過30人，未訂立工作規則報主管機關核備並公開揭示之,,
台北市,20170804,20170601,北市勞動字第10632794500號,英莩留學服務股份有限公司金美,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20180507,20180315,北市勞動字第10730232200號,英莩留學服務股份有限公司金美CarolineRebeckaDjurvall,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20181003,20180817,北市勞動字第10760394541號,英莩留學服務股份有限公司金美CarolineRebeckaDjurvall,勞動基準法第24條第2項,未依法給付休息日工作之工資,,
台北市,20160620,20160414,北市勞動字第10531527200號,英莩留學服務股份有限公司凌昆斯,勞動基準法第24條;勞動基準法第30條第5項;勞動基準法第70條,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄;事業單位超過30人，未訂立工作規則報主管機關核備並公開揭示之,,
台北市,20170804,20170601,北市勞動字第10632794500號,英莩留學服務股份有限公司金美,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20180507,20180315,北市勞動字第10730232200號,英莩留學服務股份有限公司金美CarolineRebeckaDjurvall,勞動基準法第30條第6項;勞動基準法第36條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20181003,20180817,北市勞動字第10760394541號,英莩留學服務股份有限公司金美CarolineRebeckaDjurvall,勞動基準法第24條第2項,未依法給付休息日工作之工資,,
台北市,20190605,20190429,北市勞動字第10860097651號,英莩留學服務股份有限公司何瑞克HenrikTuressonNorlin,勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第36條第1項,假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20191005,20190812,北市勞動字第10860313511號,英莩留學服務股份有限公司何瑞克HenrikTuressonNorlin,勞動基準法第24條第2項,未依法給付休息日工作之工資,,
台北市,20200904,20200710,北市勞動字第10960301611號,英莩留學服務股份有限公司何瑞克,勞動基準法第24條第1項;勞動基準法第36條第2項,延長工作時間未依規定加給工資;採變形工時制度，未依規定安排勞工例假或休息日,170000,訴願駁回
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,英莩留學服務股份有限公司台南分公司何瑞克,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3616,
