主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20210701,20210426,勞職授字第11002018211號,世紀離岸風電設備股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20210701,20210426,勞職授字第11002018212號,世紀離岸風電設備股份有限公司,職業安全衛生法第27條第1項第2款、第3款,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20210802,20210524,勞職授字第1100202791號,世紀離岸風電設備股份有限公司,職業安全衛生法第27條第1項第2款、第3款,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20211206,20210913,勞職授字第1100204809號,世紀離岸風電設備股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
新北市,20220617,20220316,新北府勞檢字第1114736927號,世紀離岸風電設備股份有限公司賴文祥,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20220617,20220316,新北府勞檢字第1114736941號,世紀離岸風電設備股份有限公司賴文祥,職業安全衛生法第6條第2項,未妥為規劃及採取必要之安全衛生措施,,
新北市,20241018,20231101,新北府勞業字第1121195190號,世紀離岸風電設備股份有限公司賴文祥,性別平等工作法第13條第2項,雇主於知悉工作場所性騷擾之情形時，未採取立即有效之糾正及補救措施,,
職業安全衛生署,20210701,20210426,勞職授字第11002018211號,世紀離岸風電設備股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20210701,20210426,勞職授字第11002018212號,世紀離岸風電設備股份有限公司,職業安全衛生法第27條第1項第2款、第3款,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20210802,20210524,勞職授字第1100202791號,世紀離岸風電設備股份有限公司,職業安全衛生法第27條第1項第2款、第3款,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20211206,20210913,勞職授字第1100204809號,世紀離岸風電設備股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
新北市,20220617,20220316,新北府勞檢字第1114736927號,世紀離岸風電設備股份有限公司賴文祥,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20220617,20220316,新北府勞檢字第1114736941號,世紀離岸風電設備股份有限公司賴文祥,職業安全衛生法第6條第2項,未妥為規劃及採取必要之安全衛生措施,,
新北市,20241018,20231101,新北府勞業字第1121195190號,世紀離岸風電設備股份有限公司賴文祥,性別平等工作法第13條第2項,雇主於知悉工作場所性騷擾之情形時，未採取立即有效之糾正及補救措施,,
