主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,66106,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,139481,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,135634,
台中市,20221105,20220907,府授勞動字第1110235737號,恆得益興業有限公司黃傳茂,勞動基準法第22條第2項,未全額直接給付勞工工資,20000,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,58715,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,48639,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,66106,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,139481,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,135634,
台中市,20221105,20220907,府授勞動字第1110235737號,恆得益興業有限公司黃傳茂,勞動基準法第22條第2項,未全額直接給付勞工工資,20000,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,58715,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,恆得益興業有限公司黃傳茂,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,48639,
