主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20151105,20150921,府勞動字第10435017200號,台達電子工業股份有限公司海英俊,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160710,20160603,105年府勞條字1050135784號,台達電子工業股份有限公司海英俊,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170313,20170105,106年府勞檢字1060002184號,台達電子工業股份有限公司海英俊,勞基法第32條第2項,延長工作時間超過法令規定,,
台北市,20151105,20150921,府勞動字第10435017200號,台達電子工業股份有限公司海英俊,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20151105,20150921,府勞動字第10435017200號,台達電子工業股份有限公司海英俊,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160710,20160603,105年府勞條字1050135784號,台達電子工業股份有限公司海英俊,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170313,20170105,106年府勞檢字1060002184號,台達電子工業股份有限公司海英俊,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20191008,20190801,108年府勞檢字1080190137號,台達電子工業股份有限公司海英俊,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20210111,20201112,府勞檢字第1090287540號,台達電子工業股份有限公司海英俊,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，應保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,,
桃園市,20220107,20211130,110年府勞檢字1100306829號,台達電子工業股份有限公司海英俊,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
國家科學及技術委員會南部科學園區,20230101,20221028,南環字第1110032456號,台達電子工業股份有限公司台南分公司海英俊,職業安全衛生設施規則第241條；職業安全衛生設施規則第256條,勞工從事電路板低壓電路檢查等活線作業時，有因接觸或接近致發生感電之虞者，未設置防止感電之護圍或絕緣被覆等安全設施，致勞工發生職災。勞工從事電路板低壓電路檢查等活線作業，未使該作業勞工戴用絕緣用防護具等安全器具，致勞工發生職災。,,
國家科學及技術委員會南部科學園區,20240101,20230817,南環字第1120023817號,台達電子工業股份有限公司台南分公司海英俊,職業安全衛生設施規則第276條第1項第12款,對於電盤作業，未採取斷電作業致發生勞工感電之危害。,,
職業安全衛生署,20230708,20230421,勞職授字第1120202128號,台達電子工業股份有限公司海英俊,職業安全衛生法第27條第1項第1款、第2款、第3款,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20240205,20231212,勞職授字第1120205743號,台達電子工業股份有限公司海英俊,職業安全衛生法第26條第1項,其將本工程保固期間路燈維修工程帶工不帶料交付豐赫電訊有限公司承攬時，未於事前告知該承攬人有關其承攬工程之工作環境、危害因素及有關安全衛生規定應採取之措施。,,林麗雲(職災案)
國家科學及技術委員會南部科學園區,20250124,20240902,南環字第1130028048號,台達電子工業股份有限公司台南分公司張訓海,職業安全衛生設施規則第246條,廠區編號F不斷電設備電子負載測試室電氣設備，未設置絕緣設施(熔絲開關電相無絕緣墊片、進流銅排未絕緣包覆等情形)。,,
