主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20150917,20150821,勞職授字第1040202787號,中華電信股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之高處作業，勞工有遭受墜落危險之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具。,,
台北市,20160714,20160512,北市勞職字第10533796200號,中華電信股份有限公司台灣北區電信分公司,職業安全衛生設施規則第29條之2暨職業安全衛生法第6條第1項第7款。,使勞工於局限空間從事作業，未於作業場所入口顯而易見處所公告作業有可能引起缺氧等危害注意事項，使作業勞工周知。,,
台北市,20161013,20160811,北市勞職字第10545543800號,中華電信股份有限公司臺灣北區電信分公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工從事拆除作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實戴用適當之安全帽。,,
職業安全衛生署,20160524,20160420,勞職授字第1050201281號,中華電信股份有限公司,缺氧症預防規則第4條、第20條暨職業安全衛生法第6條第1項,對於從事人孔內進行充氣電纜查修作業前，未確認測定儀器之狀況（四用氣體偵測器故障無法使用）；使勞工進入人孔前，未確認該空間氧氣濃度、硫化氫等其他有害氣體濃度。,,
高雄市,20161222,20160920,高市勞條字第10537791000號,中華電信股份有限公司蔡力行,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20170316,20170124,北市勞動字第10542857700號,中華電信股份有限公司鄭優,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20180109,20171106,北市勞動字第10638304400號,中華電信股份有限公司鄭優,勞動基準法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,
職業安全衛生署,20170313,20170118,勞職授字第1050204393號,中華電信股份有限公司,營造安全衛生設施標準第13條第1項暨職業安全衛生法第6條第1項,使勞工於電桿等有發生倒塌、崩塌之虞之構造物或其他物體之上方、內部或其周邊場所作業，未有防止發生倒塌、崩塌之設施。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202187號,中華電信股份有限公司,缺氧症預防規則第4條暨職業安全衛生法第6條第1項,使勞工於人孔從事缺氧危險作業時，未採取隨時可確認空氣中氧氣濃度、硫化氫等其他有害氣體濃度之措施。,,
職業安全衛生署,20170901,20170517,勞職授字第1060202262號,中華電信股份有限公司,職業安全衛生設施規則第229條暨職業安全衛生法第6條第1項,使勞工從事基地台開台測試作業，對於使用之移動梯，未採取防止滑溜或其他防止轉動之必要措施，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20180105,20170901,勞職授字第1060203770號,中華電信股份有限公司,職業安全衛生法第27條第1項1、2、3款,與承攬人共同作業時，未指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180105,20170914,勞職授字第10602039802號,中華電信股份有限公司臺灣北區電信分公司新北營運處,營造安全衛生設施標準第19條第1項、第11條之1及職業安全衛生設施規則第228條、第281條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備;對於營造工地未使施作人員戴用安全帽;對勞工於高差超過1.5公尺以上之移動式施工架場所作業時，未設置使勞工安全上下之設備。對於在高度2公尺以上之1F移動式施工架作業勞工未使用安全帶、安全帽。,,
職業安全衛生署,20180126,20171017,勞職授字第1060204361號,中華電信股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,使勞工於住宅遮雨棚從事電纜障礙查修作業，對於在高度2公尺以上之高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶及其他必要之防護具。,,
南投縣,20180612,20180612,府社勞資字第1070132567號,中華電信股份有限公司,勞動基準法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時；延長之工作時間，一個月不得超過四十六小時，但雇主經工會同意，如事業單位無工會者，經勞資會議同意後，延長之工作時間，一個月不得超過五十四小時，每三個月不得超過一百三十八小時。,,
南投縣,20180628,20180628,府社勞資字第1070146227號,中華電信股份有限公司,勞動基準法第32條第2項,雇主延長工作時間連同正常工作時間超過12小時。,,
台北市,20181003,20180810,北市勞動字第10760029911號,中華電信股份有限公司鄭優,勞動基準法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,
台南市,20180710,20180605,府勞檢字第1070582915號,中華電信股份有限公司鄭優,勞動基準法第32條第2項;勞動基準法第49條第1項,延長工作時間超過法令規定;使女工從事夜間工作不符法定要件,,
台南市,20190110,20181203,府勞檢字第1071315725號,中華電信股份有限公司鄭優,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台東縣,20180720,20180720,府社勞字第1070132661號,中華電信股份有限公司鄭優,勞動基準法第24條,延長工時工資給付不足,,
宜蘭縣,20180709,20180516,府勞資字第1070079124號,中華電信股份有限公司,勞基法第32條第2項,延長工時超過法定上限,,電信業促銷期間專案勞動檢查
新竹縣,20181105,20180713,107年府勞資字1070081284號,中華電信股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181005,20180815,107年府勞檢字1070199205號,中華電信股份有限公司鄭優,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20190506,20181120,108年府勞檢字1080055095號,中華電信股份有限公司鄭優,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181110,20180918,府勞檢字第1070236912號,中華電信股份有限公司劉年懿,缺氧症預防規則第20條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第29條之2第4款暨職業安全衛生法第6條第1項,雇主使勞工從事缺氧危險作業時，應於每一班次指定缺氧作業主管從事下列監督事項：一、…。四、監督勞工對防護器具或設備之使用狀況。五、…。;雇主使勞工於局限空間從事作業，有危害勞工之虞時，應於作業場所入口顯而易見處所公告下列注意事項，使作業勞工周知：一、…。四、現場監視人員姓名。五、…。,,
桃園市,20181210,20181008,府勞檢字第1070253212號,中華電信股份有限公司鄭優,職業安全衛生設施規則第29條之2第3款暨職業安全衛生法第6條第1項;缺氧症預防規則第18條第1項第5款暨職業安全衛生法第6條第1項,雇主使勞工於局限空間從事作業，有危害勞工之虞時，應於作業場所入口顯而易見處所公告下列注意事項，使作業勞工周知：一、…。三、事故發生時之緊急措施及緊急聯絡方式。四、…。;雇主使勞工於缺氧危險場所或其鄰接場所作業時，應將下列注意事項公告於作業場所入口顯而易見之處所，使作業勞工周知：一、…。五、缺氧作業主管姓名。,,
澎湖縣,20180731,20180731,府社勞字第1070042500號,中華電信股份有限公司負責人鄭優君,勞動基準法第32條第2項,雇主延長工作時間連同正常工作時間超過12小時。,,
澎湖縣,20181023,20181023,府社勞字第1070063183號,中華電信股份有限公司鄭優君,勞動基準法第24條第1項;勞動基準法第38條第4項,延長工作時間未足額依規定加給工資;未足額給付特別休假未休工資,,
職業安全衛生署,20181106,20180801,勞職授字第1070203924號,中華電信股份有限公司臺灣南區電信分公司,職業安全衛生法第27條第1項第2、3款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所。,,
金門縣,20180613,20180613,府社勞字第1070042113號,中華電信股份有限公司,勞動基準法第32條第2項;勞動基準法第49條第1項,延長工作時間超過法令規定;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
高雄市,20181002,20180515,高市勞條字第10733805500號,中華電信股份有限公司鄭優,勞動基準法第32條第2項,延長工作時間超過法令規定,,
