主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部南部科學工業園區,20151201,20151126,南環字第1040030155號,永青營造工程股份有限公司曾國進,營造安全衛生設施標準第19條第1項、第40條第1項,一、雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。二、雇主對於施工構臺、懸吊式施工架、懸臂式施工架、高度五公尺以上施工架、高度五公尺以上之吊料平臺、升降機直井工作臺、鋼構橋橋面板下方工作臺或其他類似工作臺等之構築及拆除，應事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說，並指派所僱之專任工程人員簽章確認強度計算書及施工圖說。,,
職業安全衛生署,20151215,20151109,勞職授字第1040202153號,永青營造工程股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備且構件之連接部分或交叉部分；未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強；對於施工架高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,,
科技部南部科學工業園區,20160501,20160407,南環字第1050008465號,永青營造工程股份有限公司曾國進,營造安全衛生設施標準41條及19條,違反營造安全衛生設施標準第041條第1項：「雇主對於懸吊式施工架、懸臂式施工架及高度五公尺以上施工架之組配及拆除（以下簡稱施工架組配）作業，應指定施工架組配作業主管於作業現場辦理...」、營造安全衛生設施標準第19條第1項：「雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作台、擋土牆、擋土支撐、施工構台、橋樑墩柱及橋樑上部結構、橋台等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。」,,
職業安全衛生署,20171121,20170825,勞職授字第1060203787號,永青營造工程股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款、第135條第1項第2款、第129條第1項第9款、職業安全衛生設施規則第228條、暨職業安全衛生法第6條第1項,高度2公尺以上之施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對勞工於高差超過1.5公尺以上之B棟施工架場所作業時，未設置使勞工安全上下之設備；施工架構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定；模板支撐高度超過3.5公尺者，未每隔2公尺內設置足夠強度之縱向、橫向之水平繫條，並與牆、柱、橋墩等構造物或穩固之牆模、柱模等妥實連結，以防止支柱移位；暴露之鋼筋，未將尖端彎曲或加蓋。,,
職業安全衛生署,20180605,20180320,勞職授字第1070201023號,永青營造工程股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，雖已設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、惟未採取工作連繫與調整之必要措施、未確實巡視工作場所。,,
職業安全衛生署,20180605,20180312,勞職授字第1070201232號,永青營造工程股份有限公司,職業安全衛生設施規則第228條營造安全衛生設施標準第19條第1項營造安全衛生設施標準第45條第1項第3款暨職業安全衛生法第6條第1項,對勞工於高差超過1.5公尺以上之施工架場所作業時，未設置使勞工安全上下之設備。對於高度二公尺以上之工區施工架、集液池樓板、陽台樓板開口部分等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。施工架在適當之垂直、水平距離處未與構造物妥實連接。,,
職業安全衛生署,20180910,20180627,勞職授字第1070203228號,永青營造工程股份有限公司,營造安全衛生設施標準第19條第1項職業安全衛生設施規則第228條職業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之景觀水池模板組立開口場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於高差1.5公尺以上之景觀水池模板組立場所作業，未設置使勞工安全上下之設備；對於使用對地電壓在150V以上之移動式電動切管機，未於各該電路上設置漏電斷路器,,
職業安全衛生署,20181009,20180702,勞職授字第1070203496號,永青營造工程股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20190110,20181022,勞職授字第10702050151號,永青營造工程股份有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20190110,20181022,勞職授字第1070205015號,永青營造工程股份有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。,,
