主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20230831,20230717,高市勞檢字第11271310100號,紹洲興業股份有限公司林玉玲,職業安全衛生法第27條第1項第1、4款,與承攬人、再承攬人及三次承攬人共同作業，未將再承攬人及三次承攬人納入協議組織，且未指導或協助承攬人及再承攬人辦理職業安全衛生教育訓練。,,
高雄市,20230831,20230717,高市勞檢字第11271310200號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對高度2公尺以上之路考練習場屋頂開口部分，勞工有遭受墜落危險之虞而未設置護欄。,,
桃園市,20241009,20240820,府勞檢字第1130229336號,紹洲興業股份有限公司林玉玲,職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被覆破壞或老化等致引起感電危害之設施。;雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。,,
高雄市,20240711,20240530,高市勞檢字第11370953600號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對勞工於高差2.2公尺之低位水池場所作業時，未設置使勞工安全上下之設備。,,
高雄市,20240819,20240628,高市勞檢字第11371162900號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對於外牆施工架高度2公尺以上之上下設備邊緣開口部分作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20230831,20230717,高市勞檢字第11271310100號,紹洲興業股份有限公司林玉玲,職業安全衛生法第27條第1項第1、4款,與承攬人、再承攬人及三次承攬人共同作業，未將再承攬人及三次承攬人納入協議組織，且未指導或協助承攬人及再承攬人辦理職業安全衛生教育訓練。,,
高雄市,20230831,20230717,高市勞檢字第11271310200號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對高度2公尺以上之路考練習場屋頂開口部分，勞工有遭受墜落危險之虞而未設置護欄。,,
桃園市,20241009,20240820,府勞檢字第1130229336號,紹洲興業股份有限公司林玉玲,職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被覆破壞或老化等致引起感電危害之設施。;雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。,,
高雄市,20240711,20240530,高市勞檢字第11370953600號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對勞工於高差2.2公尺之低位水池場所作業時，未設置使勞工安全上下之設備。,,
高雄市,20240819,20240628,高市勞檢字第11371162900號,紹洲興業股份有限公司林玉玲,職業安全衛生法第6條第1項第5款,對於外牆施工架高度2公尺以上之上下設備邊緣開口部分作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
