主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部南部科學工業園區,20151001,20150907,南環字第1040022633號,銓興營造有限公司洪克倫,職業安全衛生法第6條第1項(營造安全衛生設施標準第19條第1項),雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20151012,20150909,勞職授字第1040203105號,銓興營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高度2公尺以上之(遮雨棚)開口場所作業，勞工有遭受墜落危險之虞，未依規定設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160217,20160128,勞職授字第1050200192號,銓興營造有限公司,職業安全衛生管理辦法第12條之1第1項暨職業安全衛生法第23條第1項,未依其事業規模、特性，訂定職業安全衛生管理計畫，執行規定之事項。,,
職業安全衛生署,20160310,20160215,勞職授字第1050200461號,銓興營造有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作、未落實工作之連繫與調整、未執行工作場所之巡視以及未有相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20160808,20160620,勞職授字第1050202092號,銓興營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170313,20170117,勞職授字第1060200100號,銓興營造有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作，未實施工作上之連繫與調整，未確實巡視工作場所，未指導及協助相關承攬事業實施安全衛生教育。,,
職業安全衛生署,20170901,20170508,勞職授字第1060202110號,銓興營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分等場所作業，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20171011,20170731,勞職授字第1060203409號,銓興營造有限公司洪克倫,營造安全衛生設施標準第11條之1,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用,,
職業安全衛生署,20171025,20170731,勞職授字第1060203409號,銓興營造有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20180520,20180212,勞職授字第1070200575號,銓興營造有限公司,職業安全衛生設施規則第228條營造安全衛生設施標準第5條營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於施工架於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備；對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度二公尺以上之施工架開口部分作業，未於該處設置護欄、護蓋或安全網等防護設備,,
