主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160223,20151229,北市勞動字第10436292200號,葛洛莉美容國際有限公司楊永源,勞動基準法第30條第1項;勞動基準法第36條,正常工時超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20150805,20150605,府勞動字第10432288600號,葛洛莉美容國際有限公司楊永源,勞動基準法第35條,未依規定置備勞工出勤紀錄,,
台北市,20160620,20160406,北市勞動字第10530292700號,葛洛莉美容國際有限公司楊永源,勞動基準法第37條,依規定應放假之日未予休假,,
台北市,20160729,20160527,北市勞動字第10535985600號,葛洛莉美容國際有限公司楊永源,勞動基準法第68條,技術生人數超過勞工人數四分之一,,
新北市,20160823,20160328,新北府勞檢字第10534386341號,葛洛莉美容國際有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20160328,新北府勞檢字第1053438634號,葛洛莉美容國際有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20210705,20210520,北市勞動字第11060038891號,葛洛莉美容國際有限公司楊永源,勞動基準法第22條第2項;勞動基準法第24條第2項;勞動基準法第36條第1項;勞動基準法第37條第1項,工資未全額給付給勞工;未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;內政部所定應放假之紀念日、節日、勞動節及其他中央主管機關指定應放假日，均應休假。,80000,
台北市,20160223,20151229,北市勞動字第10436292200號,葛洛莉美容國際有限公司楊永源,勞動基準法第30條第1項;勞動基準法第36條,正常工時超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20150805,20150605,府勞動字第10432288600號,葛洛莉美容國際有限公司楊永源,勞動基準法第35條,未依規定置備勞工出勤紀錄,,
台北市,20160620,20160406,北市勞動字第10530292700號,葛洛莉美容國際有限公司楊永源,勞動基準法第37條,依規定應放假之日未予休假,,
台北市,20160729,20160527,北市勞動字第10535985600號,葛洛莉美容國際有限公司楊永源,勞動基準法第68條,技術生人數超過勞工人數四分之一,,
新北市,20160823,20160328,新北府勞檢字第10534386341號,葛洛莉美容國際有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20160328,新北府勞檢字第1053438634號,葛洛莉美容國際有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20210705,20210520,北市勞動字第11060038891號,葛洛莉美容國際有限公司楊永源,勞動基準法第22條第2項;勞動基準法第24條第2項;勞動基準法第36條第1項;勞動基準法第37條第1項,工資未全額給付給勞工;未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;內政部所定應放假之紀念日、節日、勞動節及其他中央主管機關指定應放假日，均應休假。,80000,
