主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160524,20160420,勞職授字第1050201347號,泰誠發展營造股份有限公司,職業安全衛生設施規則第29條之6第1項、第29條之7第1項、第37條第1項、缺氧症預防規則第4條及營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,從事局限空間作業，其進入許可未於雇主、工作場所負責人或現場作業主管簽署後，始得使勞工進入作業；對勞工之進出，未予確認、點名登記，並作成紀錄保存一年；使勞工從事局限空間作業，有致其缺氧或中毒之虞者，作業區域超出監視人員目視範圍者，未使勞工佩戴安全帶及可偵測人員活動情形之裝置；工作井設置之固定梯子，梯子之頂端未突出地板面60公分以上；使勞工從事缺氧危險作業時，未置備測定空氣中氧氣濃度之必要測定儀器，並採取隨時可確認空氣中氧氣濃度、硫化氫等其他有害氣體濃度之措施；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20160808,20160615,勞職授字第1050202125號,泰誠發展營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第281條第1項、第2項、第29之2暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備：對於在高度2公尺以上之高處作業，未使勞工確實使用安全帶、安全帽及其他必要之防護具。；安全帶之使用，未視作業特性，依國家標準規定選用適當型式；對於2公尺以上未設護籠等保護裝置之垂直固定梯、局限空間，未採用符合國家標準14253規定之背負式安全帶及捲揚式防墜器；局限空間作業，未於作業場所入口顯而易見處所公告「事故發生時之緊急措施及緊急聯絡方式」，使作業勞工周知。,,
職業安全衛生署,20161014,20160801,勞職授字第1050202564號,泰誠發展營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業，未設置協議組織及工作場所負責人未擔任指揮、監督及協調工作；對於承攬人從事作業未確實巡視；未對該場所危害連繫調整其工作場所必要之安全防護設備或措施。,,
職業安全衛生署,20161014,20160823,勞職授字第1050202991號,泰誠發展營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第21條之2第1項、第29之5第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備；對於從事道路挖掘、施工、工程材料吊運作業等作業，未於適當處所設置交通引導人員，另設置具有顏色鮮明施工背心、安全帽及指揮棒之電動旗手；從事局限空間作業前，未指定專人檢點該作業場所，確認換氣裝置等設施無異常，該作業場所無缺氧及危害物質等造成勞工危害。,,
桃園市,20170810,20170619,府勞檢字第10601396431號,泰誠發展營造股份有限公司蔡玉玲,職業安全衛生法第27條第1項第1、2、3、4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20170810,20170619,府勞檢字第10601396432號,泰誠發展營造股份有限公司蔡玉玲,職業安全衛生管理辦法第12條之1第1項暨職業安全衛生法第23條第1項,雇主應依其事業單位之規模、性質，訂定職業安全衛生管理計畫，要求各級主管及負責指揮、監督之有關人員執行；勞工人數在三十人以下之事業單位，得以安全衛生管理執行紀錄或文件代替職業安全衛生管理計畫。,,
職業安全衛生署,20180330,20171201,勞職授字第1060205150號,泰誠發展營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，為防止職業災害，未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。,,
職業安全衛生署,20160524,20160420,勞職授字第1050201347號,泰誠發展營造股份有限公司,職業安全衛生設施規則第29條之6第1項、第29條之7第1項、第37條第1項、缺氧症預防規則第4條及營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,從事局限空間作業，其進入許可未於雇主、工作場所負責人或現場作業主管簽署後，始得使勞工進入作業；對勞工之進出，未予確認、點名登記，並作成紀錄保存一年；使勞工從事局限空間作業，有致其缺氧或中毒之虞者，作業區域超出監視人員目視範圍者，未使勞工佩戴安全帶及可偵測人員活動情形之裝置；工作井設置之固定梯子，梯子之頂端未突出地板面60公分以上；使勞工從事缺氧危險作業時，未置備測定空氣中氧氣濃度之必要測定儀器，並採取隨時可確認空氣中氧氣濃度、硫化氫等其他有害氣體濃度之措施；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20160808,20160615,勞職授字第1050202125號,泰誠發展營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第281條第1項、第2項、第29之2暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備：對於在高度2公尺以上之高處作業，未使勞工確實使用安全帶、安全帽及其他必要之防護具。；安全帶之使用，未視作業特性，依國家標準規定選用適當型式；對於2公尺以上未設護籠等保護裝置之垂直固定梯、局限空間，未採用符合國家標準14253規定之背負式安全帶及捲揚式防墜器；局限空間作業，未於作業場所入口顯而易見處所公告「事故發生時之緊急措施及緊急聯絡方式」，使作業勞工周知。,,
職業安全衛生署,20161014,20160801,勞職授字第1050202564號,泰誠發展營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業，未設置協議組織及工作場所負責人未擔任指揮、監督及協調工作；對於承攬人從事作業未確實巡視；未對該場所危害連繫調整其工作場所必要之安全防護設備或措施。,,
