主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151112,20151014,勞職授字第1040203417號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條、第224條第1項暨職業安全衛生法第6條第1項,對電腦數值控制機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；高度2公尺以上之製造三組夾層邊緣部份，未設置圍欄等防護設備。,,
職業安全衛生署,20160623,20160426,勞職授字第1050201410號,震雄機械廠股份有限公司,職業安全衛生管理辦法第2條之1第1項、第3條第1項暨職業安全衛生法第23條第1項,未依事業規模設直接隸屬雇主之專責一級管理單位及置職業安全衛生業務主管及管理人員。,,
職業安全衛生署,20161210,20161012,勞職授字第1050203530號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條第1項、第90條、第108條暨職業安全衛生法第6條第1項,電腦數值控制自動化機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；對於起重機具之吊具，未有防止吊舉中所吊物體脫落之裝置；高壓氣體鋼瓶未固定，氧氣鋼瓶與可燃性氣體(乙炔)鋼瓶未分開儲存。,,
職業安全衛生署,20161210,20161012,勞職授字第1050203532號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條第1項、第90條、第101條、機械設備器具安全標準第4條暨職業安全衛生法第6條第1項,電腦數值控制自動化機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；對於起重機具之吊具，未有防止吊舉中所吊物體脫落之裝置；使用有顯著損傷或腐蝕之纖維帶作為起重升降機具之吊掛用具；摺床未設置防護裝置。,,
職業安全衛生署,20180330,20171218,勞職授字第1060205212號,震雄機械廠股份有限公司,職業安全衛生設施規則第224條第1項、第232條、機械設備器具安全標準第4條第1項及固定式起重機安全檢查構造標準第45條暨職業安全衛生法第6條第1項,設置高度2公尺以上之工作場所，其平台邊緣部分，未設有護欄；固定式起重機之維修用之固定式爬梯未設置警告標示，並禁止與工作無關人員進入；動力驅動之摺床無安全護圍；固定式起重機之操作用開關器未標示動作種類及動作方向。,,
桃園市,20190201,20181210,府勞檢字第1070311180號,震雄機械廠股份有限公司蔣震遠,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯，應保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施。,,
職業安全衛生署,20151112,20151014,勞職授字第1040203417號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條、第224條第1項暨職業安全衛生法第6條第1項,對電腦數值控制機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；高度2公尺以上之製造三組夾層邊緣部份，未設置圍欄等防護設備。,,
職業安全衛生署,20160623,20160426,勞職授字第1050201410號,震雄機械廠股份有限公司,職業安全衛生管理辦法第2條之1第1項、第3條第1項暨職業安全衛生法第23條第1項,未依事業規模設直接隸屬雇主之專責一級管理單位及置職業安全衛生業務主管及管理人員。,,
職業安全衛生署,20161210,20161012,勞職授字第1050203530號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條第1項、第90條、第108條暨職業安全衛生法第6條第1項,電腦數值控制自動化機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；對於起重機具之吊具，未有防止吊舉中所吊物體脫落之裝置；高壓氣體鋼瓶未固定，氧氣鋼瓶與可燃性氣體(乙炔)鋼瓶未分開儲存。,,
職業安全衛生署,20161210,20161012,勞職授字第1050203532號,震雄機械廠股份有限公司,職業安全衛生設施規則第58條第1項、第90條、第101條、機械設備器具安全標準第4條暨職業安全衛生法第6條第1項,電腦數值控制自動化機械具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門等設備；對於起重機具之吊具，未有防止吊舉中所吊物體脫落之裝置；使用有顯著損傷或腐蝕之纖維帶作為起重升降機具之吊掛用具；摺床未設置防護裝置。,,
職業安全衛生署,20180330,20171218,勞職授字第1060205212號,震雄機械廠股份有限公司,職業安全衛生設施規則第224條第1項、第232條、機械設備器具安全標準第4條第1項及固定式起重機安全檢查構造標準第45條暨職業安全衛生法第6條第1項,設置高度2公尺以上之工作場所，其平台邊緣部分，未設有護欄；固定式起重機之維修用之固定式爬梯未設置警告標示，並禁止與工作無關人員進入；動力驅動之摺床無安全護圍；固定式起重機之操作用開關器未標示動作種類及動作方向。,,
桃園市,20190201,20181210,府勞檢字第1070311180號,震雄機械廠股份有限公司蔣震遠,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯，應保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施。,,
