主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20150910,20150825,府勞條字第1040827094號,遠泰保全股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表;,,
台南市,20160810,20160713,府勞條字第1050697008號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第39條,工資低於基本工資;延長工作時間未依規定加給工資;休假日出勤未依規定加給工資。,,
台南市,20170810,20170705,府勞條字第1060680694號,遠泰保全股份有限公司吳憲錩,勞動基準法第24條,延長工作時間未依規定加給工資。,,
台南市,20180310,20180212,府勞條字第1070091145號,遠泰保全股份有限公司吳憲錩,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表。,,
台南市,20150910,20150825,府勞條字第1040827094號,遠泰保全股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表;,,
台南市,20160810,20160713,府勞條字第1050697008號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第39條,工資低於基本工資;延長工作時間未依規定加給工資;休假日出勤未依規定加給工資。,,
台南市,20170810,20170705,府勞條字第1060680694號,遠泰保全股份有限公司吳憲錩,勞動基準法第24條,延長工作時間未依規定加給工資。,,
台南市,20180310,20180212,府勞條字第1070091145號,遠泰保全股份有限公司吳憲錩,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表。,,
台南市,20201210,20201029,南市勞安字第1091273750號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項,未達基本工資。,20000,
台南市,20210810,20210706,南市勞安字第1100801341號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項;勞動基準法第24條,未達基本工資;延長工作時間未依規定加給工資,70000,
台南市,20220810,20220712,南市勞安字第1110871888號,遠泰保全股份有限公司吳憲錩,勞動基準法第70條第1項,工作規則未依規定報備並公告揭示。,20000,
台南市,20230810,20230720,南市勞安字第1120942829號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項;勞動基準法第24條,未達基本工資;延長工作時間未依規定加給工資。,40000,
台南市,20241110,20241009,南市勞安字第1132147972號,遠泰保全股份有限公司吳憲錩,勞動基準法第21條第1項;勞動基準法第24條第1項,未達基本工資;延長工作時間未依規定加給工資,80000,
