主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160623,20160510,勞職授字第1050201514號,信鼎技術服務股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,於汽輪發電機房高處從事固定式起重機維修作業，未使用安全帶等必要之防護具。,,
職業安全衛生署,20170901,20170522,勞職授字第1060202163號,信鼎技術服務股份有限公司,職業安全衛生設施規則第43條第1項、第61條及第116條暨職業安全衛生法第6條第1項,馬達傳動鏈有危害之虞部分，未有護罩、護圍、套胴、跨橋等設備；金屬加工用圓盤鋸未設置鋸齒接觸預防裝置且堆高機駕駛者離開其位置時，未將原動機熄火、制動，並安置煞車等，防止該機械滑走。,,
桃園市,20190201,20181204,府勞檢字第1070305228號,信鼎技術服務股份有限公司施雲鵬,職業安全衛生法第27條第1項第2款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。,,
桃園市,20190201,20181218,府勞檢字第1070315472號,信鼎技術服務股份有限公司施雲鵬,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款.職業安全衛生法第27條第1項第3款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。,,
職業安全衛生署,20180524,20180222,勞職授字第1070200492號,信鼎技術服務股份有限公司,職業安全衛生設施規則第224條第1項；第238條暨職業安全衛生法第6條第1項,高度超過2公尺之邊緣開口部分，勞工有墜落危險之虞，未設置適當圍欄等防護措施；有物體飛落之虞，未設置防止物體飛落之設備。,,
職業安全衛生署,20190611,20190318,勞職授字第10802010741號,信鼎技術服務股份有限公司,職業安全衛生法第26條第1項,對於以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。。,,
職業安全衛生署,20191008,20190801,勞職授字第1080202209號,信鼎技術服務股份有限公司,特定化學物質危害預防標準第25條暨職業安全衛生法第6條第1項,"對於特定化學設備槽（內存有丁類特定化學物質）,有誤操作致丁類物質漏洩引起危害之虞,未於勞工易見之處,標示輸送對象設備。",,
職業安全衛生署,20211104,20210825,勞職授字第1100204325號,信鼎技術服務股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未置備適當安全衛生防護具，並使勞工確實使用。,,
桃園市,20240612,20240401,府勞檢字第1130083998號,信鼎技術服務股份有限公司刁秀華,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
職業安全衛生署,20241215,20241119,勞職授字第1130207274A號,信鼎技術服務股份有限公司刁秀華,職業安全衛生法第24條,經中央主管機關指定具有危險性機械或設備之操作人員，未僱用經中央主管機關認可之訓練或經技能檢定之合格人員充任之。,,罰鍰公告
職業安全衛生署,20160623,20160510,勞職授字第1050201514號,信鼎技術服務股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,於汽輪發電機房高處從事固定式起重機維修作業，未使用安全帶等必要之防護具。,,
職業安全衛生署,20170901,20170522,勞職授字第1060202163號,信鼎技術服務股份有限公司,職業安全衛生設施規則第43條第1項、第61條及第116條暨職業安全衛生法第6條第1項,馬達傳動鏈有危害之虞部分，未有護罩、護圍、套胴、跨橋等設備；金屬加工用圓盤鋸未設置鋸齒接觸預防裝置且堆高機駕駛者離開其位置時，未將原動機熄火、制動，並安置煞車等，防止該機械滑走。,,
桃園市,20190201,20181204,府勞檢字第1070305228號,信鼎技術服務股份有限公司施雲鵬,職業安全衛生法第27條第1項第2款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。,,
桃園市,20190201,20181218,府勞檢字第1070315472號,信鼎技術服務股份有限公司施雲鵬,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款.職業安全衛生法第27條第1項第3款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。,,
職業安全衛生署,20180524,20180222,勞職授字第1070200492號,信鼎技術服務股份有限公司,職業安全衛生設施規則第224條第1項；第238條暨職業安全衛生法第6條第1項,高度超過2公尺之邊緣開口部分，勞工有墜落危險之虞，未設置適當圍欄等防護措施；有物體飛落之虞，未設置防止物體飛落之設備。,,
職業安全衛生署,20190611,20190318,勞職授字第10802010741號,信鼎技術服務股份有限公司,職業安全衛生法第26條第1項,對於以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。。,,
職業安全衛生署,20191008,20190801,勞職授字第1080202209號,信鼎技術服務股份有限公司,特定化學物質危害預防標準第25條暨職業安全衛生法第6條第1項,"對於特定化學設備槽（內存有丁類特定化學物質）,有誤操作致丁類物質漏洩引起危害之虞,未於勞工易見之處,標示輸送對象設備。",,
職業安全衛生署,20211104,20210825,勞職授字第1100204325號,信鼎技術服務股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未置備適當安全衛生防護具，並使勞工確實使用。,,
桃園市,20240612,20240401,府勞檢字第1130083998號,信鼎技術服務股份有限公司刁秀華,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
職業安全衛生署,20241215,20241119,勞職授字第1130207274A號,信鼎技術服務股份有限公司刁秀華,職業安全衛生法第24條,經中央主管機關指定具有危險性機械或設備之操作人員，未僱用經中央主管機關認可之訓練或經技能檢定之合格人員充任之。,,罰鍰公告
