主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2746,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2670,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1071,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1428,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1452,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2197,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3075,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4816,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2538,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1796,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2746,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2670,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1071,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1428,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1452,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2197,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3075,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1584,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4816,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2538,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1796,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,金和堂佛具有限公司林友美,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
