主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20180316,20180124,北市勞職字第10730146000號,堡捷科技有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190403,20190122,北市勞職字第1086009427號,堡捷科技有限公司,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20190605,20190305,北市勞職字第10860106731號,堡捷科技有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20210401,20210104,北市勞職字第10961256995號,堡捷科技有限公司,職業安全衛生法第6條第1項+職業安全衛生設施規則第230條第1項,合梯未符合規定。,,
台北市,20210604,20210325,北市勞職字第11060571235號,堡捷科技有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項,有墜落危險之處所未設防護設備。,,
台北市,20220603,20220323,北市勞職字第11160392565號,堡捷科技有限公司李孟潔,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20180316,20180124,北市勞職字第10730146000號,堡捷科技有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190403,20190122,北市勞職字第1086009427號,堡捷科技有限公司,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20190605,20190305,北市勞職字第10860106731號,堡捷科技有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20210401,20210104,北市勞職字第10961256995號,堡捷科技有限公司,職業安全衛生法第6條第1項+職業安全衛生設施規則第230條第1項,合梯未符合規定。,,
台北市,20210604,20210325,北市勞職字第11060571235號,堡捷科技有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項,有墜落危險之處所未設防護設備。,,
台北市,20220603,20220323,北市勞職字第11160392565號,堡捷科技有限公司李孟潔,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
