主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20170610,20170503,府勞條字第1060389859號,久井企業股份有限公司林作樞,勞動基準法第23條第1項,工資未定期給付勞工。,,
台南市,20180610,20180501,府勞檢字第1070449566號,久井企業股份有限公司林作樞,勞動基準法第22條第2項,工資未全額直接給付勞工。,,
台南市,20190410,20190315,府勞檢字第1080285585號,久井企業股份有限公司林作樞,勞動基準法第24條;勞動基準法第34條第1項,延長工作時間未依規定加給工資;晝夜輪班制更換工作班次未依規定給予休息,,
台南市,20190510,20190326,府勞檢字第1080339399號,久井企業股份有限公司林作樞,勞動基準法第24條,延長工作時間未依規定加給工資。,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,久井企業股份有限公司久井安吉加油站林作樞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3996,
台南市,20200610,20200508,南市勞安字第1090535007號,久井企業股份有限公司林作樞,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,,
台南市,20200910,20200825,南市勞安字第1091003124號,久井企業股份有限公司林作樞,勞動基準法第32條第1項,延長工作時間不符法定要件。,20000,
台南市,20201110,20200928,南市勞安字第1091143265號,久井企業股份有限公司林作樞,勞動基準法第23條;勞動基準法第24條;勞動基準法第36條,未依規定提供勞工工資項目計算方式明細;延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假。,90000,
職業安全衛生署,20200504,20200211,勞職授字第1090200512號,久井企業股份有限公司關廟意站加油站,危害性化學品標示及通識規則第5條第1項暨職業安全衛生法第10條第1項,對裝有危害性化學品之容器，未依分類及標示要項，並參照格式明顯標示規定事項。,,
勞動部勞工保險局,20231110,20230904,保退二字第11260141201號,久井企業股份有限公司林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,訴願中
勞動部勞工保險局,20240410,20240219,保退二字第11360014971號,久井企業股份有限公司久井北安加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20250110,20241125,保退二字第11360182200號,久井企業股份有限公司久井草屯如加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20250110,20241125,保退二字第11360183000號,久井企業股份有限公司久井草屯意加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台南市,20170610,20170503,府勞條字第1060389859號,久井企業股份有限公司林作樞,勞動基準法第23條第1項,工資未定期給付勞工。,,
台南市,20180610,20180501,府勞檢字第1070449566號,久井企業股份有限公司林作樞,勞動基準法第22條第2項,工資未全額直接給付勞工。,,
台南市,20190410,20190315,府勞檢字第1080285585號,久井企業股份有限公司林作樞,勞動基準法第24條;勞動基準法第34條第1項,延長工作時間未依規定加給工資;晝夜輪班制更換工作班次未依規定給予休息,,
台南市,20190510,20190326,府勞檢字第1080339399號,久井企業股份有限公司林作樞,勞動基準法第24條,延長工作時間未依規定加給工資。,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,久井企業股份有限公司久井安吉加油站林作樞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3996,
台南市,20200610,20200508,南市勞安字第1090535007號,久井企業股份有限公司林作樞,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,,
台南市,20200910,20200825,南市勞安字第1091003124號,久井企業股份有限公司林作樞,勞動基準法第32條第1項,延長工作時間不符法定要件。,20000,
台南市,20201110,20200928,南市勞安字第1091143265號,久井企業股份有限公司林作樞,勞動基準法第23條;勞動基準法第24條;勞動基準法第36條,未依規定提供勞工工資項目計算方式明細;延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假。,90000,
職業安全衛生署,20200504,20200211,勞職授字第1090200512號,久井企業股份有限公司關廟意站加油站,危害性化學品標示及通識規則第5條第1項暨職業安全衛生法第10條第1項,對裝有危害性化學品之容器，未依分類及標示要項，並參照格式明顯標示規定事項。,,
勞動部勞工保險局,20231110,20230904,保退二字第11260141201號,久井企業股份有限公司林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,訴願中
勞動部勞工保險局,20240410,20240219,保退二字第11360014971號,久井企業股份有限公司久井北安加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20250110,20241125,保退二字第11360182200號,久井企業股份有限公司久井草屯如加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20250110,20241125,保退二字第11360183000號,久井企業股份有限公司久井草屯意加油站林作樞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
