主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190816,20190523,新北府勞檢字第10842593621號,福城有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190816,20190523,新北府勞檢字第10842593622號,福城有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190816,20190523,新北府勞檢字第1084259362號,福城有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20210305,20210120,北市勞動字第10960792151號,福城有限公司張福森,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
台北市,20210305,20210120,北市勞動字第10960792151號,福城有限公司張福森,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
台北市,20220602,20220413,北市勞動字第11160044701號,福城有限公司張福森,勞動基準法第22條第2項,工資未全額給付給勞工,20000,
台北市,20220602,20220413,北市勞動字第11160044701號,福城有限公司張福森,勞動基準法第22條第2項,工資未全額給付給勞工,20000,
台南市,20220610,20220505,南市勞安字第1110580977號,福城有限公司張福森,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
新北市,20241018,20240730,新北府勞檢字第1134653803號,福城有限公司張福森,勞動基準法第21條第1項,未達基本工資,40000,
桃園市,20240301,20240125,113年府勞檢字11300226271號,福城有限公司張福森,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20240301,20240125,113年府勞檢字11300226271號,福城有限公司張福森,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20240301,20240125,113年府勞檢字1130022627號,福城有限公司張福森,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20240301,20240125,113年府勞檢字1130022627號,福城有限公司張福森,勞基法第22條第2項,工資未全額直接給付勞工,20000,
