主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20191107,20190730,勞職授字第1080203233號,力方開發事業股份有限公司,職業安全衛生設施規則第228條、第243條第3款、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之樓地板場所作業時，未設置使勞工安全上下之設備；高度2公尺以上之樓地板開口部分等作業場所，勞工有遭受墜落危險之虞，未於樓地板開口部分設置護欄等防護設備；臨時用電配電箱場所作業時，未於各該電路上設置適合其規格、高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台北市,20220207,20211129,北市勞職字第11061254331號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。,,
職業安全衛生署,20210706,20210305,勞職授字第11002010231號,力方開發事業股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20210706,20210305,勞職授字第1100201023號,力方開發事業股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞者，未於樓板開口部分設置護欄或安全網，及於施工架工作臺設置護欄(內外側交叉拉桿及下拉桿)等防護設備。,,
台北市,20230206,20221227,北市勞職字第11161206501號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第26條暨職業安全衛生法第6條第1項第13款,對於置放於高處，位能超過十二公斤‧公尺之物件有飛落之虞者，未予以固定之。,,
職業安全衛生署,20220408,20220120,勞職授字第1110200161號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第20條第1款、第6款暨職業安全衛生法第6條第1項,對於設置於樓板管道開口之護欄，未使其上欄杆及中欄杆間之開口距離小於55公分並圍繞所有危險之開口部分。,,
台北市,20241205,20241004,北市勞職字第11360933691號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。,,
台北市,20250205,20241225,北市勞職字第11361222231號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
職業安全衛生署,20191107,20190730,勞職授字第1080203233號,力方開發事業股份有限公司,職業安全衛生設施規則第228條、第243條第3款、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之樓地板場所作業時，未設置使勞工安全上下之設備；高度2公尺以上之樓地板開口部分等作業場所，勞工有遭受墜落危險之虞，未於樓地板開口部分設置護欄等防護設備；臨時用電配電箱場所作業時，未於各該電路上設置適合其規格、高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台北市,20220207,20211129,北市勞職字第11061254331號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。,,
職業安全衛生署,20210706,20210305,勞職授字第11002010231號,力方開發事業股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20210706,20210305,勞職授字第1100201023號,力方開發事業股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞者，未於樓板開口部分設置護欄或安全網，及於施工架工作臺設置護欄(內外側交叉拉桿及下拉桿)等防護設備。,,
台北市,20230206,20221227,北市勞職字第11161206501號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第26條暨職業安全衛生法第6條第1項第13款,對於置放於高處，位能超過十二公斤‧公尺之物件有飛落之虞者，未予以固定之。,,
職業安全衛生署,20220408,20220120,勞職授字第1110200161號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第20條第1款、第6款暨職業安全衛生法第6條第1項,對於設置於樓板管道開口之護欄，未使其上欄杆及中欄杆間之開口距離小於55公分並圍繞所有危險之開口部分。,,
台北市,20241205,20241004,北市勞職字第11360933691號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。,,
台北市,20250205,20241225,北市勞職字第11361222231號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20250407,20250218,北市勞職字第11460530001號,力方開發事業股份有限公司黃偉勵,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第14款,有墜落危險之處所未設防護設備。,,
