主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151215,20151126,勞職授字第1040203978號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之建築物外牆施工架開口、兩側樓梯外側開口及雨遮平台前方開口，未於該建築物外牆施工架開口設置護欄（交叉拉桿及下拉桿）及兩側樓梯外側開口與雨遮平台前方開口設置護欄等防護設備。,,
職業安全衛生署,20160110,20151201,勞職授字第1040204093號,豐榮營造有限公司,營造安全衛生設施標準第19條、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備或採取使勞工使用安全帶等措施；對於高差1.5公尺以上(約4公尺之屋頂)鋼構場所作業，未設置使勞工安全上下之設備。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202394號,豐榮營造有限公司,職業安全衛生法第26條第1項,將泥作工程部分交付承攬，對於泥作工程高處作業，未於事前以書面具體告知承攬人有關施工架等工作場所之工作環境、墜落等危害因素暨職業安全衛生法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202395號,豐榮營造有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，為防止職業災害，未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202396號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190510,20190116,勞職授字第1080200168號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20151215,20151126,勞職授字第1040203978號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之建築物外牆施工架開口、兩側樓梯外側開口及雨遮平台前方開口，未於該建築物外牆施工架開口設置護欄（交叉拉桿及下拉桿）及兩側樓梯外側開口與雨遮平台前方開口設置護欄等防護設備。,,
職業安全衛生署,20160110,20151201,勞職授字第1040204093號,豐榮營造有限公司,營造安全衛生設施標準第19條、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備或採取使勞工使用安全帶等措施；對於高差1.5公尺以上(約4公尺之屋頂)鋼構場所作業，未設置使勞工安全上下之設備。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202394號,豐榮營造有限公司,職業安全衛生法第26條第1項,將泥作工程部分交付承攬，對於泥作工程高處作業，未於事前以書面具體告知承攬人有關施工架等工作場所之工作環境、墜落等危害因素暨職業安全衛生法有關安全衛生規定應採取之措施。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202395號,豐榮營造有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，為防止職業災害，未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20170901,20170523,勞職授字第1060202396號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190510,20190116,勞職授字第1080200168號,豐榮營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)等防護設備。,,
