主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120516,20120410,府勞動字第10133122000號,安心食品服務股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20131129,20131025,府勞動字第10235007100號,安心食品服務股份有限公司,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20160425,20160225,北市勞動字第10439670600號,安心食品服務股份有限公司黃茂雄,勞動基準法第30條第5項;勞動基準法第36條,未依規定置備勞工出勤紀錄;每七日中未有一日之休息作為例假,,
台北市,20161130,20160902,北市勞動字第10535362300號,安心食品服務股份有限公司黃茂雄,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
新竹縣,20160705,20160531,105年府勞資字1050060042號,安心食品服務股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20170316,20170120,北市勞動字第10542868700號,安心食品服務股份有限公司黃茂雄,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20170601,20170418,北市勞職字第10634669000號,安心食品服務股份有限公司,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項。,所僱用勞工總人超過3,,
台北市,20180223,20171204,北市勞職字第10641770800號,安心食品服務股份有限公司,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項。,僱用勞工總人數超過3000人，未依規定應僱用3位專任護理人員。,,
台南市,20170610,20170428,府勞條字第1060408037號,安心食品服務股份有限公司施啓寅,勞動基準法第36條,每七日中未有一日之休息作為例假。,,
台北市,20180507,20180301,北市勞動字第10731728200號,安心食品服務股份有限公司林建元,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
新北市,20181015,20180822,新北府勞檢字第1073578158號,安心食品服務股份有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
台北市,20210805,20210604,北市勞動字第11060246641號,安心食品服務股份有限公司林建元,勞動基準法第23條第1項,工資未定期給付勞工，或未提供工資各項目計算方式明細,20000,訴願駁回
彰化縣,20220304,20211118,府勞動字第1100410726號,安心食品服務股份有限公司林建元,勞動基準法第24條第1項,未依規定加給平日延長工作時間工資。,50000,
南投縣,20220128,20220128,府社勞資字第1110031782號,安心食品服務股份有限公司,勞動基準法第24條第1項,延長工作時間未依規定加給工資,50000,工讀生與部分工時勞工勞動條件專案檢查
勞動部勞工保險局,20231011,20230821,保退三字第11260118660號,安心食品服務股份有限公司黃茂雄,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20240223,20231127,新北府勞檢字第1124687168號,安心食品服務股份有限公司黃茂雄,勞動基準法第22條第2項,工資未全額直接給付勞工,40000,
台中市,20241105,20240815,府授勞動字第1130229180號,安心食品服務股份有限公司黃茂雄,勞動基準法第24條,未依法給付延長工時工資,50000,
台南市,20240801,20240730,南市勞就字第1131025591B號,安心食品服務股份有限公司黃茂雄,性別平等工作法第21條第2項,受僱者為前項之請求時，雇主不得視為缺勤而影響其全勤獎金、考績或為其他不利之處分。,20000,
宜蘭縣,20250105,20241209,府勞資字第1130179724號,安心食品服務股份有限公司黃茂雄,勞動基準法第24條第2項,延長工作時間未依規定加給工資,50000,工讀生與部分工時勞工勞動條件專案檢查
