主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20200506,20200325,109年府勞檢字1090068824號,愛樂基股份有限公司林正祥,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20200506,20200325,109年府勞檢字1090068824號,愛樂基股份有限公司林正祥,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20211207,20211005,110年府勞檢字1100253642號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時,20000,
桃園市,20211207,20211005,110年府勞檢字1100253642號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時,20000,
勞動部勞工保險局,20230911,20230703,保退三字第11260072601號,愛樂基股份有限公司林正祥,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20230703,20230522,112年府勞檢字1120134266號,愛樂基股份有限公司林正祥,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20230703,20230522,112年府勞檢字1120134266號,愛樂基股份有限公司林正祥,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20230906,20230714,112年府勞檢字11201891641號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
桃園市,20230906,20230714,112年府勞檢字11201891641號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
桃園市,20230906,20230714,112年府勞檢字11201891642號,愛樂基股份有限公司林正祥,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20230906,20230714,112年府勞檢字11201891642號,愛樂基股份有限公司林正祥,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20230906,20230714,112年府勞檢字11201891643號,愛樂基股份有限公司林正祥,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20230906,20230714,112年府勞檢字11201891643號,愛樂基股份有限公司林正祥,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20230906,20230714,112年府勞檢字1120189164號,愛樂基股份有限公司林正祥,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20230906,20230714,112年府勞檢字1120189164號,愛樂基股份有限公司林正祥,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20200506,20200325,109年府勞檢字1090068824號,愛樂基股份有限公司林正祥,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20200506,20200325,109年府勞檢字1090068824號,愛樂基股份有限公司林正祥,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20211207,20211005,110年府勞檢字1100253642號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時,20000,
桃園市,20211207,20211005,110年府勞檢字1100253642號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時,20000,
勞動部勞工保險局,20230911,20230703,保退三字第11260072601號,愛樂基股份有限公司林正祥,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20230703,20230522,112年府勞檢字1120134266號,愛樂基股份有限公司林正祥,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20230703,20230522,112年府勞檢字1120134266號,愛樂基股份有限公司林正祥,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20230906,20230714,112年府勞檢字11201891641號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
桃園市,20230906,20230714,112年府勞檢字11201891641號,愛樂基股份有限公司林正祥,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
桃園市,20230906,20230714,112年府勞檢字11201891642號,愛樂基股份有限公司林正祥,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20230906,20230714,112年府勞檢字11201891642號,愛樂基股份有限公司林正祥,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20230906,20230714,112年府勞檢字11201891643號,愛樂基股份有限公司林正祥,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20230906,20230714,112年府勞檢字11201891643號,愛樂基股份有限公司林正祥,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20230906,20230714,112年府勞檢字1120189164號,愛樂基股份有限公司林正祥,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20230906,20230714,112年府勞檢字1120189164號,愛樂基股份有限公司林正祥,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
