主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160425,20160223,北市勞動字第10530244000號,香里食品企業股份有限公司張敬國,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第37條,正常工時超過法令規定;延長工作時間超過法令規定;依規定應放假之日未予休假,,
台北市,20181001,20180727,北市勞職字第10760509211號,香里食品企業股份有限公司,職業安全衛生設施規則第58條第1項第4款暨職業安全衛生法第6條第1項第1款,雇主對於機械部分，其作業有危害勞工之虞者，應設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20200512,20200106,勞職授字第1080205720號,香里食品企業股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20200512,20200106,勞職授字第1080205721號,香里食品企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工進行肉品輾壓作業時，肉排卡於壓排機之壓輪上，因掃除、移除此肉排有導致危害勞工之虞，未停止壓排機之運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
台北市,20210705,20210401,北市勞職字第11060582661號,香里食品企業股份有限公司,職業安全衛生法第34條第1項;職業安全衛生法第32條第1項+職業安全衛生教育訓練規則第16條第1項;職業安全衛生法第6條第2項+勞工健康保護規則第9條第1項,未訂定安全衛生工作守則報經備查實施。;未施以必要安全衛生教育及訓練。;未依規定辦理,,
職業安全衛生署,20221110,20220819,勞職授字第1110204863號,香里食品企業股份有限公司洪芳美,職業安全衛生設施規則第243條第1項第2款暨職業安全衛生法第6條第1項,設置高壓清洗機，未於連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台北市,20160425,20160223,北市勞動字第10530244000號,香里食品企業股份有限公司張敬國,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第37條,正常工時超過法令規定;延長工作時間超過法令規定;依規定應放假之日未予休假,,
台北市,20181001,20180727,北市勞職字第10760509211號,香里食品企業股份有限公司,職業安全衛生設施規則第58條第1項第4款暨職業安全衛生法第6條第1項第1款,雇主對於機械部分，其作業有危害勞工之虞者，應設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20200512,20200106,勞職授字第1080205720號,香里食品企業股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20200512,20200106,勞職授字第1080205721號,香里食品企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工進行肉品輾壓作業時，肉排卡於壓排機之壓輪上，因掃除、移除此肉排有導致危害勞工之虞，未停止壓排機之運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
台北市,20210705,20210401,北市勞職字第11060582661號,香里食品企業股份有限公司,職業安全衛生法第34條第1項;職業安全衛生法第32條第1項+職業安全衛生教育訓練規則第16條第1項;職業安全衛生法第6條第2項+勞工健康保護規則第9條第1項,未訂定安全衛生工作守則報經備查實施。;未施以必要安全衛生教育及訓練。;未依規定辦理,,
職業安全衛生署,20221110,20220819,勞職授字第1110204863號,香里食品企業股份有限公司洪芳美,職業安全衛生設施規則第243條第1項第2款暨職業安全衛生法第6條第1項,設置高壓清洗機，未於連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
