主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20170710,20170601,府勞條字第1060544507號,龍謹實業股份有限公司顏鼎立,勞動基準法第22條第2項;勞動基準法第24條,工資未全額直接給付勞工延長工作時間未依規定加給工資,,
台南市,20170710,20170601,府勞條字第1060544507號,龍謹實業股份有限公司顏鼎立,勞動基準法第22條第2項;勞動基準法第24條,工資未全額直接給付勞工延長工作時間未依規定加給工資,,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14874,
台南市,20200610,20200508,南市勞安字第1090533587號,龍謹實業股份有限公司顏鼎立,勞動基準法第23條第1項,工資未定期給付勞工。,,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13916,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12744,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,38268,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12816,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5364,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,648,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,龍謹實業股份有限公司顏鼎立,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,191,
