主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台東縣,20181031,20181031,府社勞字第1070226266號,聯運股份有限公司代表人:邱顯川君,勞動基準法第59條,未依規定為職業災害補償,,
台東縣,20181031,20181031,府社勞字第1070226266號,聯運股份有限公司邱顯川君,勞動基準法第59條,未依規定為職業災害補償,,
台東縣,20181031,20181031,府社勞字第1070226266號,聯運股份有限公司代表人:邱顯川君,勞動基準法第59條,未依規定為職業災害補償,,
台東縣,20181031,20181031,府社勞字第1070226266號,聯運股份有限公司邱顯川君,勞動基準法第59條,未依規定為職業災害補償,,
新北市,20190416,20190212,新北府勞檢字第1084243807號,聯運股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
宜蘭縣,20201104,20201021,府勞資字第1090155458號,聯運股份有限公司邱顯川,勞動基準法第24條第2項;勞動基準法第30條第6項,休息日延長工作時間工資未依規定加給;出勤紀錄未依規定記載至分鐘為止。,40000,
宜蘭縣,20201104,20201021,府勞資字第1090155458號,聯運股份有限公司邱顯川,勞動基準法第24條第2項;勞動基準法第30條第6項,休息日延長工作時間工資未依規定加給;出勤紀錄未依規定記載至分鐘為止。,40000,
台北市,20221205,20221025,北市勞動字第11161041621號,聯運股份有限公司邱顯川,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,勞動部111年度工讀生與部分工時勞工勞動條件專案
台北市,20221205,20221025,北市勞動字第11161041621號,聯運股份有限公司邱顯川,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,勞動部111年度工讀生與部分工時勞工勞動條件專案
新北市,20231215,20231030,新北府勞檢字第1124683399號,聯運股份有限公司邱顯川,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20240816,20240514,新北府勞檢字第1134644481號,聯運股份有限公司邱顯川,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
