主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20150917,20150728,勞職授字第1040202584號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20150917,20150811,勞職授字第1040202587號,建高工程股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上之作業場所作業，勞工有遭受墜落危險之虞者，未依規應設置護欄、護蓋或安全網；高差超過1.5公尺之作業場所，未設置使勞工安全上下之設備，具有嚴重危害勞工發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對該工作場所墜落危害「連繫調整」其工作必要之安全防護設備或措施。,,
職業安全衛生署,20150917,20150715,勞職授字第1040202786號,建高工程股份有限公司,職業安全衛生法第27條第1項第2、3款,承攬人分別僱用勞工共同作業時，對於高度2公尺以上之升降機升降路等處開口部分，勞工有遭受墜落危險之虞，未設置護欄（或作業中使其失效），未採取使勞工使用安全帶等具有嚴重危害勞工之工作場所，未依規定「確實巡視」；未對該場所墜落之危害「連繫調整」其工作所必要之安全防護設備或措施。,,
職業安全衛生署,20160524,20160321,勞職授字第1050200793號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺，勞工有遭受墜落危險之虞，未設置護欄（內側設交叉拉桿、下拉桿）等防護設備。,,
職業安全衛生署,20160808,20160606,勞職授字第1050202013號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之11樓、13樓至14樓樓板開口部分及13樓至14樓外部施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓板設置護欄、護蓋或安全網，施工架工作臺內側設置交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201280號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之施工架工作臺等場所，勞工有遭受墜落危險之虞，未設置護欄、內側交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170901,20170531,勞職授字第1060202470號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板開口部分及其外部施工架工作臺等場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20171121,20170801,勞職授字第1060203430號,建高工程股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180105,20170927,勞職授字第1060204316號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180302,20171130,勞職授字第1060205323號,建高工程股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人共同作業時，未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180810,20180411,勞職授字第1070201555號,建高工程股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180910,20180514,勞職授字第1070202642號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之橋樑翼板工作臺開口部分等場所，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20200309,20191216,勞職授字第1080205387號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項、第135條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備及對於可調鋼管支撐作為模板支撐之支柱時,其水平繫條未與牆、柱等構造物或穩固之牆模、柱模等妥實連結,以防止支柱移位。",,
職業安全衛生署,20200410,20191226,勞職授字第1080205589號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺、樓梯及管道開口等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)，及於樓梯、管道開口設置護欄。,,
職業安全衛生署,20200610,20200227,勞職授字第1090200831號,建高工程股份有限公司,職業安全衛生法第27條第1項第1、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未指導及協助相關承攬事業間之安全衛生教育。,,
