主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170626,20170412,勞職授字第1060201679號,天瑞營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之施工架工作臺及樓梯等場所，勞工有遭受墜落危險之虞，未設置護欄、內側交叉拉桿及內、外側下拉桿等防護設備。,,
職業安全衛生署,20171121,20170824,勞職授字第1060203793號,天瑞營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯及樓板開口部分等工作場所，勞工有遭受墜落危險之虞，未於樓梯及樓板開口部分設置護欄。,,
台北市,20190403,20190107,北市勞職字第10761011841號,天瑞營造工程股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,2公尺作業未使用安全帶、帽。,,
台中市,20230310,20230217,府授勞檢字第1120037691號,天瑞營造工程股份有限公司王瑋婷,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240614,20240508,府授勞檢字第1130116888號,天瑞營造工程股份有限公司王瑋婷,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20170626,20170412,勞職授字第1060201679號,天瑞營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之施工架工作臺及樓梯等場所，勞工有遭受墜落危險之虞，未設置護欄、內側交叉拉桿及內、外側下拉桿等防護設備。,,
職業安全衛生署,20171121,20170824,勞職授字第1060203793號,天瑞營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯及樓板開口部分等工作場所，勞工有遭受墜落危險之虞，未於樓梯及樓板開口部分設置護欄。,,
台北市,20190403,20190107,北市勞職字第10761011841號,天瑞營造工程股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,2公尺作業未使用安全帶、帽。,,
台中市,20230310,20230217,府授勞檢字第1120037691號,天瑞營造工程股份有限公司王瑋婷,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240614,20240508,府授勞檢字第1130116888號,天瑞營造工程股份有限公司王瑋婷,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
