主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20210805,20210510,北市勞職字第11060654355號,鉅瑩工程股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條,未提供安全帽使正確戴用。,,
台北市,20220304,20211203,北市勞職字第11061195645號,鉅瑩工程股份有限公司吳狄釗,職業安全衛生設施規則第41條第5款暨職業安全衛生法第6條第1項1款,堆高機、研磨機等機具未依規定辦理。,,
台北市,20220603,20220307,北市勞職字第11160365503號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20230306,20230112,府勞職字第11260500833號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
台北市,20240705,20240521,北市勞職字第11360681723號,鉅瑩工程股份有限公司吳狄釗,職業安全衛生法第26條第2項,承攬人未事前告知再承攬人依規定應採取措施。,,
台北市,20240905,20240704,北市勞職字第11360763131號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項第5款,施工架上物料運送、儲存及荷重分配未依規定辦理。,,
台北市,20210805,20210510,北市勞職字第11060654355號,鉅瑩工程股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條,未提供安全帽使正確戴用。,,
台北市,20220304,20211203,北市勞職字第11061195645號,鉅瑩工程股份有限公司吳狄釗,職業安全衛生設施規則第41條第5款暨職業安全衛生法第6條第1項1款,堆高機、研磨機等機具未依規定辦理。,,
台北市,20220603,20220307,北市勞職字第11160365503號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20230306,20230112,府勞職字第11260500833號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
台北市,20240705,20240521,北市勞職字第11360681723號,鉅瑩工程股份有限公司吳狄釗,職業安全衛生法第26條第2項,承攬人未事前告知再承攬人依規定應採取措施。,,
台北市,20240905,20240704,北市勞職字第11360763131號,鉅瑩工程股份有限公司吳狄釗,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項第5款,施工架上物料運送、儲存及荷重分配未依規定辦理。,,
