主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190709,20190429,勞職授字第1080201058號,昌達陶瓷股份有限公司,職業安全衛生設施規則第29條之3、第43條第1項、第58條;粉塵危害預防標準第6條、第21條;特定化學物質危害預防標準第36條、第37條第1項、第40條暨職業安全衛生法第6條第1項,"對於局限空間作業場所入口顯而易見處所未公告禁止進入之規定;對於成型機傳動輪、傳動帶有危害勞工之虞之部分,未有護罩、護圍等設備;對於電腦數值控制之自動化機械具有危險部分,未設置護罩、護圍或具有連鎖性能之安全門等設備;使勞工從事投料屬粉塵作業,作業區之上層投料空間未設置密閉設備或局部排氣裝置;未公告粉塵作業場所禁止飲食或吸菸,並揭示於明顯易見之處所;實驗室從事丁類特定化學物質調配作業,實驗室未設置緊急沖淋設備,未指定現場主管擔任特定化學物質作業主管,實際從事監督作業,且未將禁止吸菸或飲食意旨揭示於實驗室之顯明易見之處。",,
桃園市,20221007,20220815,111年府勞條字1110213241號,昌達陶瓷股份有限公司王峰銘,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
新北市,20230421,20230207,新北府勞檢字第11246529611號,昌達陶瓷股份有限公司王峰銘,勞動基準法第43條,請假期間未依規定給予工資,20000,
新北市,20230421,20230207,新北府勞檢字第1124652961號,昌達陶瓷股份有限公司王峰銘,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
桃園市,20230504,20230320,112年府勞條字1120063328號,昌達陶瓷股份有限公司王峰銘,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
職業安全衛生署,20190709,20190429,勞職授字第1080201058號,昌達陶瓷股份有限公司,職業安全衛生設施規則第29條之3、第43條第1項、第58條;粉塵危害預防標準第6條、第21條;特定化學物質危害預防標準第36條、第37條第1項、第40條暨職業安全衛生法第6條第1項,"對於局限空間作業場所入口顯而易見處所未公告禁止進入之規定;對於成型機傳動輪、傳動帶有危害勞工之虞之部分,未有護罩、護圍等設備;對於電腦數值控制之自動化機械具有危險部分,未設置護罩、護圍或具有連鎖性能之安全門等設備;使勞工從事投料屬粉塵作業,作業區之上層投料空間未設置密閉設備或局部排氣裝置;未公告粉塵作業場所禁止飲食或吸菸,並揭示於明顯易見之處所;實驗室從事丁類特定化學物質調配作業,實驗室未設置緊急沖淋設備,未指定現場主管擔任特定化學物質作業主管,實際從事監督作業,且未將禁止吸菸或飲食意旨揭示於實驗室之顯明易見之處。",,
桃園市,20221007,20220815,111年府勞條字1110213241號,昌達陶瓷股份有限公司王峰銘,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
新北市,20230421,20230207,新北府勞檢字第11246529611號,昌達陶瓷股份有限公司王峰銘,勞動基準法第43條,請假期間未依規定給予工資,20000,
新北市,20230421,20230207,新北府勞檢字第1124652961號,昌達陶瓷股份有限公司王峰銘,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
桃園市,20230504,20230320,112年府勞條字1120063328號,昌達陶瓷股份有限公司王峰銘,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,50000,
