主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161012,20160720,新北府勞檢字第10534529741號,亞鋼機械工程有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161012,20160720,新北府勞檢字第1053452974號,亞鋼機械工程有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180807,新北府勞檢字第10735764001號,亞鋼機械工程有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20181015,20180807,新北府勞檢字第1073576400號,亞鋼機械工程有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
勞動部勞工保險局,20250110,20241126,保退二字第11360184100號,亞鋼機械工程有限公司劉和傳,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20240220,20240123,府授勞檢字第1130018100號,亞鋼機械工程有限公司劉和傳,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20161012,20160720,新北府勞檢字第10534529741號,亞鋼機械工程有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161012,20160720,新北府勞檢字第1053452974號,亞鋼機械工程有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180807,新北府勞檢字第10735764001號,亞鋼機械工程有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20181015,20180807,新北府勞檢字第1073576400號,亞鋼機械工程有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
勞動部勞工保險局,20250110,20241126,保退二字第11360184100號,亞鋼機械工程有限公司劉和傳,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20240220,20240123,府授勞檢字第1130018100號,亞鋼機械工程有限公司劉和傳,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
