主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160217,20160108,勞職授字第1040204551號,航翊科技股份有限公司,職業安全衛生法第37條第2項,勞動場所發生死亡災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20160217,20160108,勞職授字第1050200002號,航翊科技股份有限公司,職業安全衛生法第49條第1款,所僱勞工手持竹棒巡視廠區後走至守衛室旁狗籠，打開狗籠的門，將右手拿之竹棒放置於與地面高差約23公分狗籠內，在退出狗籠時因後退踩空重心不穩而跌倒，頭部撞擊地面，造成頭部顱腦損傷，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20210409,20201216,勞職授字第1090205575號,航翊科技股份有限公司,職業安全衛生設施規則第78條暨職業安全衛生法第6條第1項,設置分裝機滾輪之捲入點，未設置護圍、導輪等設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20210409,20201216,勞職授字第1090205576號,航翊科技股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20221110,20220818,勞職授字第1110204705號,航翊科技股份有限公司李紹強,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,所置電腦數值控制自動化機械(CNC加工機)，具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門。,,
職業安全衛生署,20160217,20160108,勞職授字第1040204551號,航翊科技股份有限公司,職業安全衛生法第37條第2項,勞動場所發生死亡災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20160217,20160108,勞職授字第1050200002號,航翊科技股份有限公司,職業安全衛生法第49條第1款,所僱勞工手持竹棒巡視廠區後走至守衛室旁狗籠，打開狗籠的門，將右手拿之竹棒放置於與地面高差約23公分狗籠內，在退出狗籠時因後退踩空重心不穩而跌倒，頭部撞擊地面，造成頭部顱腦損傷，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20210409,20201216,勞職授字第1090205575號,航翊科技股份有限公司,職業安全衛生設施規則第78條暨職業安全衛生法第6條第1項,設置分裝機滾輪之捲入點，未設置護圍、導輪等設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20210409,20201216,勞職授字第1090205576號,航翊科技股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20221110,20220818,勞職授字第1110204705號,航翊科技股份有限公司李紹強,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,所置電腦數值控制自動化機械(CNC加工機)，具有危險之部分，未設置護罩、護圍或具有連鎖性能之安全門。,,
