主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20210820,20210510,新北府勞檢字第1104724353號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20211015,20210806,新北府勞檢字第11047335611號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
新北市,20211015,20210806,新北府勞檢字第1104733561號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
勞動部勞工保險局,20220810,20220620,保退二字第11160066780號,路易莎職人咖啡股份有限公司內湖家樂福分公司黃銘賢,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20220810,20220627,保退二字第11160071140號,路易莎職人咖啡股份有限公司民權西分公司黃銘賢,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20220617,20220307,新北府勞檢字第1114735889號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第36條第1項,未給予勞工例假休息,40000,
新北市,20220819,20220614,新北府勞檢字第1114747813號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第23條第1項,未訂定職業安全衛生管理計畫，並設置安全衛生組織、人員，實施安全衛生管理及自動檢查,,
新北市,20220819,20220614,新北府勞檢字第1114747814號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第32條第1項,未對勞工應施以從事工作與預防災變所必要之安全衛生教育及訓練,,
新北市,20230818,20230608,新北府勞檢字第1124667494號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第36條第1項,未給予勞工例假休息,50000,
台北市,20240905,20240730,北市勞動字第11360197041號,路易莎職人咖啡股份有限公司驊穎有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
新北市,20210820,20210510,新北府勞檢字第1104724353號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20211015,20210806,新北府勞檢字第11047335611號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
新北市,20211015,20210806,新北府勞檢字第1104733561號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
勞動部勞工保險局,20220810,20220620,保退二字第11160066780號,路易莎職人咖啡股份有限公司內湖家樂福分公司黃銘賢,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20220810,20220627,保退二字第11160071140號,路易莎職人咖啡股份有限公司民權西分公司黃銘賢,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20220617,20220307,新北府勞檢字第1114735889號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第36條第1項,未給予勞工例假休息,40000,
新北市,20220819,20220614,新北府勞檢字第1114747813號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第23條第1項,未訂定職業安全衛生管理計畫，並設置安全衛生組織、人員，實施安全衛生管理及自動檢查,,
新北市,20220819,20220614,新北府勞檢字第1114747814號,路易莎職人咖啡股份有限公司黃銘賢,職業安全衛生法第32條第1項,未對勞工應施以從事工作與預防災變所必要之安全衛生教育及訓練,,
新北市,20230818,20230608,新北府勞檢字第1124667494號,路易莎職人咖啡股份有限公司黃銘賢,勞動基準法第36條第1項,未給予勞工例假休息,50000,
台北市,20240905,20240730,北市勞動字第11360197041號,路易莎職人咖啡股份有限公司驊穎有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
