主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20160120,20151019,高市勞條字第10437920500號,中麟營造股份有限公司,勞動基準法第24條;勞動基準法第32條第3項,延長工作時間未依規定加給工資;延長工作時間未依規定報主管機關備查，或事後補給勞工適當之休息,,
職業安全衛生署,20160908,20160727,勞職授字第1050202517號,中麟營造股份有限公司,營造安全衛生設施標準第59條、第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架場所作業，勞工有遭受墜落危險之虞，未設置交叉拉桿、護欄、護蓋或安全網等防護設備。,,
台北市,20171002,20170821,北市勞職字第10636384400號,中麟營造股份有限公司,職業安全衛生法第27條第1項第2、3款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工區從事作業有感電等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」；亦未採積極具體作為「連繫」，要求承攬人依規定，使用之交流電焊機有能確實動作之自動電擊防止裝置。,,
職業安全衛生署,20170901,20170505,勞職授字第1060201957號,中麟營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，為防止職業災害，未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20171121,20170809,勞職授字第1060203537號,中麟營造股份有限公司,營造安全衛生設施標準第5條及職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋未採取彎曲尖端、加蓋或加裝護套等防護設施，對勞工於高差超過1.5公尺以上之梁模場所作業時，未設置使勞工安全上下之設備。,,
職業安全衛生署,20180105,20170926,勞職授字第1060204224號,中麟營造股份有限公司,營造安全衛生設施標準第20條第1項暨職業安全衛生法第6條第1項,對於護欄前方2公尺內之樓板、地板，堆放模板等物料。,,
台北市,20190308,20181220,北市勞職字第10760746101號,中麟營造股份有限公司,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;2.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,1.有墜落危險之處所未設防護設備。;2.未設置安全上下之設備。,,
桃園市,20180810,20180619,府勞檢字第1070147254號,中麟營造股份有限公司王中平,職業安全衛生設施規則第128條之1第7款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第253條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第313條第1款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第35條暨職業安全衛生法第6條第1項;機械設備器具安全標準第60條第1項第2款暨職業安全衛生法第6條第1項,雇主對於使用高空工作車之作業，應依下列事項辦理：一、…。七、除工作台作垂直上升或下降之高空工作車外，使用高空工作車從事作業時，雇主應使該高空工作車工作台上之勞工佩戴安全帶。;雇主對勞工於高差超過一．五公尺以上之場所作業時，應設置能使勞工安全上下之設備。;雇主不得於通路上使用臨時配線或移動電線。但經妥為防護而車輛或其他物體通過該配線或移動電線時不致損傷其絕緣被覆者，不在此限。;雇主對於勞工工作作場所之採光照明，應依下列規定辦理：一、各工作場所須有充分之光線，但處理感光材料、坑內及其他特殊作業之工作場所不在此限。二、…。;雇主對於磚、瓦、木塊或相同及類似材料之堆放，應置放於穩固、平坦之處，整齊緊靠堆置，其高度不得超過一點八公尺，儲存位置鄰近開口部分時，應距離該開口部分二公尺以上。;圓盤鋸應設置下列安全裝置：一、…。二、圓盤鋸之鋸齒接觸預防裝置(以下簡稱鋸齒接觸預防裝置)。但製材用圓盤鋸及設有自動輸送裝置者，不在此限。,,
職業安全衛生署,20180611,20180316,勞職授字第1070200560號,中麟營造股份有限公司,營造安全衛生設施標準第19條第1項及起重升降機具安全規則第39條第1項暨職業安全衛生法第6條第1項,對於高度超過2公尺以上之工作臺，勞工有遭受墜落危害之虞者，未設置護欄、護蓋或安全網等防護設備;於移動式起重機作業時，未採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施。,,
職業安全衛生署,20181210,20180926,勞職授字第1070204366號,中麟營造股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20191008,20180725,勞職授字第10802028861號,中麟營造股份有限公司,營造安全衛生設施標準第40條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項,"對於高度五公尺以上施工架未建立按施工圖說施作之查驗機制;對勞工於作業中或通行時,有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者,應有防止絕緣被覆破壞或老化等致引起感電危害之設施。",,
職業安全衛生署,20191008,20180725,勞職授字第1080202886號,中麟營造股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。",,
高雄市,20180601,20180410,高市勞檢字第10770616900號,中麟營造股份有限公司王中平,職業安全衛生法第27條第1項,與承攬人共同作業時，未依規定採取巡視工作場所、要求承攬人落實職業安全衛生法規定。,,
台北市,20190403,20190108,北市勞職字第10760988911號,中麟營造股份有限公司,職業安全衛生法第27條第1項第2、3款,原事業單位未採取承攬管理必要措施。,,
新北市,20190816,20190527,新北府勞檢字第10842599301號,中麟營造股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190816,20190527,新北府勞檢字第10842599302號,中麟營造股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190816,20190527,新北府勞檢字第1084259930號,中麟營造股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20190611,20190314,勞職授字第10802008661號,中麟營造股份有限公司,職業安全衛生法第27條第1項第2、3、4款,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20190812,20190501,勞職授字第10802014261號,中麟營造股份有限公司,營造安全衛生設施標準第19條第1項、第20條暨職業安全衛生法第6條第1項,對於外牆施工架未設置內側交叉拉桿及下拉桿;樓梯間設置之護欄未設腳趾板。,,
職業安全衛生署,20190812,20190501,勞職授字第1080201426號,中麟營造股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20190812,20190521,勞職授字第10802019921號,中麟營造股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
