主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20180205,20171201,竹環字第1060033379號,帆宣系統科技股份有限公司高新明,違反職業安全衛生法第27條第1項,承攬「園區龍潭基地開發工程-污水處理廠第二期第一階段工程後續工程」與(再)承攬人佑福營造有限公司共同作業，未協議開挖危險作業管制,,
台北市,20190605,20190313,北市勞職字第10860106611號,帆宣系統科技股份有限公司,職業安全衛生法第26條第2項,承攬人未事前告知再承攬人依規定應採取措施。,,
職業安全衛生署,20190611,20190311,勞職授字第10802007832號,帆宣系統科技股份有限公司,職業安全衛生設施規則第281條暨職業安全衛生法第6條第1項,對於在高度二公尺以上之樓層配線作業，勞工有墜落之虞者，未使勞工確實使用安全帶。,,
職業安全衛生署,20190708,20190430,勞職授字第1080201780號,帆宣系統科技股份有限公司,職業安全衛生設施規則第243條第1項職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項,對於使用對地電壓在一百五十伏特以上電焊機，為防止因漏電而生感電危害，未於各該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器；雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，未有防止絕緣被覆破壞或老化等致引起感電危害之設施。,,
科技部新竹科學園區,20210907,20210902,竹環字第1100025623號,帆宣系統科技股份有限公司高新明,勞動基準法第32條第2項,延長工時超過法令規定。,50000,
職業安全衛生署,20220210,20211129,勞職授字第1100206133號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
高雄市,20211202,20210715,高市勞檢字11071313100號,帆宣系統科技股份有限公司,職業安全衛生法第6條第1項第5款,具有高度九十公分以上之上欄杆、中間欄杆或等效設備（以下簡稱中欄杆）、腳趾板及杆柱等構材；其上欄杆、中欄杆及地盤面與樓板面間之上下開口距離，大於五十五公分。,,
國家科學及技術委員會南部科學園區,20230101,20220107,南環字第1110001150號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第2、3款,未採取工作之連繫與調整之必要措施，未採取工作之共同作業時應巡視工作場所，致使下包承攬商(華持科技)勞工發生職業災害。,,
國家科學及技術委員會南部科學園區,20230101,20220622,南環字第1110018590號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第2、3、4款,對於局限空間作業，有發生缺氧危險之虞，未聯繫彙整及必要之安全衛生措施。未停止有立即發生危險之局限空間作業。未指導下包勞工缺氧作業相關事項。,,
國家科學及技術委員會南部科學園區,20230101,20220622,南環字第1110018593號,帆宣系統科技股份有限公司高新明,職業安全衛生設施規則第228條；職業安全衛生設施規則第243條第1項第1款；營造安全衛生設施標準第19條第1項；營造安全衛生設施標準第5條,前處理除臭機房、膜池A1區鋼筋未彎折或加護套。膜池A2東側渠道高差2公尺開口未設護蓋或設欄。前處理除臭機房，移動式施工架沒有安全上下設備，上端開口未設護欄。生物A地下室，移動式風扇（220V），線路未經漏電斷路器。,,
國家科學及技術委員會南部科學園區,20230101,20220823,南環字第1110025440號,帆宣系統科技股份有限公司高新明,職業安全衛生設施規則第281條第1項,使勞工於新建廠房生物池(A)高度逾2公尺之施工架進行拆架作業，未確實使用安全帶等安全設施。,,
國家科學及技術委員會南部科學園區,20230101,20221201,南環字第1110036017號,帆宣系統科技股份有限公司南科分公司五廠高新明,職業安全衛生法第27條第1項第2、3款,共同作業時未確實採取工作連繫與調整之必要措施，未確實巡視工作場所。,,
國家科學及技術委員會南部科學園區,20240101,20230629,南環字第1120018493號,帆宣系統科技股份有限公司高新明,職業安全衛生設施規則第228條；營造安全衛生設施標準第11-1條,工區移動式施工架高差超過1.5公尺以上之作業場所，未設置能使勞工安全上下之設備。勞工2人從事機電作業人員於工區未戴安全帽。,,
國家科學及技術委員會南部科學園區,20240101,20230714,南環字第1120020194號,帆宣系統科技股份有限公司高新明,營造安全衛生設施標準第19條第1項,對於高度二公尺以上施工架，未設置護欄、護蓋或安全網等防護設備。,,
國家科學及技術委員會南部科學園區,20241001,20240223,南環字第1130005670號,帆宣系統科技股份有限公司高新明,營造安全衛生設施標準第19條第1項,對於高度2公尺以上之場所作業，勞工有遭受墜落危險之虞者，未設置護欄、護蓋或安全網等防護設備，且未採取防止墜落之措施。,,
高雄市,20241115,20240924,高市勞檢字第11371756200號,帆宣系統科技股份有限公司高新明,職業安全衛生法第6條第1項第5款,對於高差超過1.5公尺以上之場所巡視管路作業，未於該處設置使勞工安全上下之設備。,,
科技部新竹科學園區,20180205,20171201,竹環字第1060033379號,帆宣系統科技股份有限公司高新明,違反職業安全衛生法第27條第1項,承攬「園區龍潭基地開發工程-污水處理廠第二期第一階段工程後續工程」與(再)承攬人佑福營造有限公司共同作業，未協議開挖危險作業管制,,
台北市,20190605,20190313,北市勞職字第10860106611號,帆宣系統科技股份有限公司,職業安全衛生法第26條第2項,承攬人未事前告知再承攬人依規定應採取措施。,,
職業安全衛生署,20190611,20190311,勞職授字第10802007832號,帆宣系統科技股份有限公司,職業安全衛生設施規則第281條暨職業安全衛生法第6條第1項,對於在高度二公尺以上之樓層配線作業，勞工有墜落之虞者，未使勞工確實使用安全帶。,,
職業安全衛生署,20190708,20190430,勞職授字第1080201780號,帆宣系統科技股份有限公司,職業安全衛生設施規則第243條第1項職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項,對於使用對地電壓在一百五十伏特以上電焊機，為防止因漏電而生感電危害，未於各該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器；雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，未有防止絕緣被覆破壞或老化等致引起感電危害之設施。,,
科技部新竹科學園區,20210907,20210902,竹環字第1100025623號,帆宣系統科技股份有限公司高新明,勞動基準法第32條第2項,延長工時超過法令規定。,50000,
職業安全衛生署,20220210,20211129,勞職授字第1100206133號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
高雄市,20211202,20210715,高市勞檢字11071313100號,帆宣系統科技股份有限公司,職業安全衛生法第6條第1項第5款,具有高度九十公分以上之上欄杆、中間欄杆或等效設備（以下簡稱中欄杆）、腳趾板及杆柱等構材；其上欄杆、中欄杆及地盤面與樓板面間之上下開口距離，大於五十五公分。,,
國家科學及技術委員會南部科學園區,20230101,20220107,南環字第1110001150號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第2、3款,未採取工作之連繫與調整之必要措施，未採取工作之共同作業時應巡視工作場所，致使下包承攬商(華持科技)勞工發生職業災害。,,
國家科學及技術委員會南部科學園區,20230101,20220622,南環字第1110018590號,帆宣系統科技股份有限公司高新明,職業安全衛生法第27條第1項第2、3、4款,對於局限空間作業，有發生缺氧危險之虞，未聯繫彙整及必要之安全衛生措施。未停止有立即發生危險之局限空間作業。未指導下包勞工缺氧作業相關事項。,,
國家科學及技術委員會南部科學園區,20230101,20220622,南環字第1110018593號,帆宣系統科技股份有限公司高新明,職業安全衛生設施規則第228條；職業安全衛生設施規則第243條第1項第1款；營造安全衛生設施標準第19條第1項；營造安全衛生設施標準第5條,前處理除臭機房、膜池A1區鋼筋未彎折或加護套。膜池A2東側渠道高差2公尺開口未設護蓋或設欄。前處理除臭機房，移動式施工架沒有安全上下設備，上端開口未設護欄。生物A地下室，移動式風扇（220V），線路未經漏電斷路器。,,
國家科學及技術委員會南部科學園區,20230101,20220823,南環字第1110025440號,帆宣系統科技股份有限公司高新明,職業安全衛生設施規則第281條第1項,使勞工於新建廠房生物池(A)高度逾2公尺之施工架進行拆架作業，未確實使用安全帶等安全設施。,,
