主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151215,20151109,勞職授字第1040203792號,偉基營造有限公司,職業安全衛生法第26條第1項,將其承造工程之施工架工程交付承攬時，未於事前告知該承攬人有關使用積載型卡車從事作業之工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20151215,20151109,勞職授字第1040203793號,偉基營造有限公司,職業安全衛生法第27條第1項第1款、第2款、第3款、第4款,與承攬人分別僱用勞工共同作業時，未設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作、未落實工作之連繫與調整、未執行工作場所之巡視以及未有相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20160808,20160523,勞職授字第1050201751號,偉基營造有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之地下水平支撐等場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備；對於高差超過1.5公尺以上之地下室場所作業，未設置使勞工安全上下之設備。,,
職業安全衛生署,20160808,20160603,勞職授字第1050201940號,偉基營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓版及施工架等有開口之場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20161014,20160826,勞職授字第1050203071號,偉基營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分，勞工有遭受墜落危險之虞，未設置內交叉拉桿、下拉桿、護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170210,20161226,勞職授字第1050204978號,偉基營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
職業安全衛生署,20171121,20170815,勞職授字第1060203664號,偉基營造有限公司,職業安全衛生設施規則第243條、營造安全衛生設施標準第005條、第011條之1、第020條第1項第01款,對於使用對地電壓在150伏特以上水泥砂漿攪拌機具，未於該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器、對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施、對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用、以及對於露台設置之護欄，未具有高度90公分以上之上欄杆、高度在35公分以上，55公分以下之中間欄杆或等效設備、腳趾板及杆柱等構材。,,
職業安全衛生署,20180510,20180126,勞職授字第1070200305號,偉基營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上外牆施工架(未設內側交叉拉杆及下拉杆)開口部分，未設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20180520,20180209,勞職授字第1070200539號,偉基營造有限公司,營造安全衛生設施標準第46條第1項第2款職業安全衛生設施規則第190條第3款暨職業安全衛生法第6條第1項,對於垃圾管槽，以施工架作為固定之用；對於金屬之熔接、熔斷或加熱等作業所須使用可燃性氣體及氧氣之容器，容器未直立穩妥放置，防止傾倒危險,,
職業安全衛生署,20191204,20190910,勞職授字第1080203920號,偉基營造有限公司,職業安全衛生設施規則第246條、營造安全衛生設施標準第5條、營造安全衛生設施標準第11條之1、營造安全衛生設施標準第19條第1項、營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項,對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，未有防止絕緣被覆破壞或老化等致引起感電危害之設施；工作場所暴露之鋼筋易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度二公尺以上之2F樓板開口部分(位置:C棟2F戶外樓梯平台旁)場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對於施工架上物料之運送、儲存及荷重之分配，以施工架作為固定混垃圾管槽之用，有因振動而影響作業安全,,
