主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20181210,20180912,勞職授字第1070204320號,鉅輝鋼鐵股份有限公司,固定式起重機安全檢查構造標準第44條暨職業安全衛生法第6條第1項,設置固定式起重機其操作遙控器未有動作種別、動作方向等之標示。,,
桃園市,20190909,20190711,108年府勞檢字10801726181號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20190909,20190711,108年府勞檢字1080172618號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20191106,20190927,108年府勞檢字1080238909號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第24條第2項,未依規定給付休息日工作之工資,,
桃園市,20190904,20190702,府勞檢字第1080161935號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第300條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;機械設備器具安全標準第84條第2項第2款暨職業安全衛生法第6條第1項;粉塵危害預防標準第23條暨職業安全衛生法第16條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項,雇主對於發生噪音之工作場所，應依下列規定辦理：一、…。四、噪音超過九十分貝之工作場所，應標示並公告噪音危害之預防事項，使勞工周知。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;使用座式操作之堆高機，應符合下列規定：一、…。二、配衡型堆高機及側舉型堆高機之駕駛座，應配置防止車輛傾倒時，駕駛者被堆高機壓傷之安全帶、護欄或其他防護設施。;雇主使勞工從事附表一丙欄所列之作業時，應提供並令該作業勞工使用適當之呼吸防護具。但該作業場所粉塵發生源設置有效之密閉設備、局部排氣裝置或對該粉塵發生源維持濕潤狀態者，不在此限。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。,,
桃園市,20191008,20190829,府勞檢字第1080216095號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,雇主對於起重機具之吊鉤或吊具，應有防止吊舉中所吊物體脫落之裝置。,,
桃園市,20241108,20240904,113年府勞檢字11302463701號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項,雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。,,
桃園市,20241108,20240904,113年府勞檢字1130246370號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生法第037條2項03款,事業單位勞動場所發生災害之罹災人數在1人以上，且需住院治療之職業災害時，雇主應於8小時內通報勞動檢查機構。,,
職業安全衛生署,20181210,20180912,勞職授字第1070204320號,鉅輝鋼鐵股份有限公司,固定式起重機安全檢查構造標準第44條暨職業安全衛生法第6條第1項,設置固定式起重機其操作遙控器未有動作種別、動作方向等之標示。,,
桃園市,20190909,20190711,108年府勞檢字10801726181號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20190909,20190711,108年府勞檢字1080172618號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20191106,20190927,108年府勞檢字1080238909號,鉅輝鋼鐵股份有限公司蔡毅駿,勞基法第24條第2項,未依規定給付休息日工作之工資,,
桃園市,20190904,20190702,府勞檢字第1080161935號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第300條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;機械設備器具安全標準第84條第2項第2款暨職業安全衛生法第6條第1項;粉塵危害預防標準第23條暨職業安全衛生法第16條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項,雇主對於發生噪音之工作場所，應依下列規定辦理：一、…。四、噪音超過九十分貝之工作場所，應標示並公告噪音危害之預防事項，使勞工周知。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;使用座式操作之堆高機，應符合下列規定：一、…。二、配衡型堆高機及側舉型堆高機之駕駛座，應配置防止車輛傾倒時，駕駛者被堆高機壓傷之安全帶、護欄或其他防護設施。;雇主使勞工從事附表一丙欄所列之作業時，應提供並令該作業勞工使用適當之呼吸防護具。但該作業場所粉塵發生源設置有效之密閉設備、局部排氣裝置或對該粉塵發生源維持濕潤狀態者，不在此限。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。,,
桃園市,20191008,20190829,府勞檢字第1080216095號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,雇主對於起重機具之吊鉤或吊具，應有防止吊舉中所吊物體脫落之裝置。,,
桃園市,20241108,20240904,113年府勞檢字11302463701號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項,雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。,,
桃園市,20241108,20240904,113年府勞檢字1130246370號,鉅輝鋼鐵股份有限公司蔡毅駿,職業安全衛生法第037條2項03款,事業單位勞動場所發生災害之罹災人數在1人以上，且需住院治療之職業災害時，雇主應於8小時內通報勞動檢查機構。,,
