主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20180701,20180510,高市勞檢字第10770844100號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項,與承攬人共同作業時，未依規定巡視工作場所以及工作場所負責人未指揮、監督及協調之工作，要求承攬人落實職業安全衛生法規定。,,
高雄市,20200516,20191223,高市勞檢字第10872358300號,振勝營造有限公司,職業安全衛生法第6條第1項第5款,對於有發生倒塌、崩塌之虞之構造物或其他物體之上方、內部或其周邊場所作業者，未有防止發生倒塌、崩塌之設施。,,
職業安全衛生署,20210501,20210203,勞職授字第1100200578號,振勝營造有限公司,職業安全衛生設施規則第230條第1項第3、4款營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢，及未有安全之防滑梯面；對於高度二公尺以上之管理中心外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20211102,20210608,高市勞檢字第11071039100號,振勝營造有限公司,職業安全衛生法第6條第1項第7款,於有危害勞工之虞之局限空間從事作業時，其進入許可未由雇主、工作場所負責人或現場作業主管簽署後，始得使勞工進入作業。,,
高雄市,20220202,20211025,高市勞檢字第11071974800號,振勝營造有限公司,職業安全衛生法第6條第1項第1款,對於使用移動式起重機從事吊掛作業之勞工，未僱用曾受吊掛作業訓練合格者擔任。,,
高雄市,20231226,20231107,高市勞檢字第11272016400號,振勝營造有限公司李俊毅,職業安全衛生法第26條第1項,將工程之電力工程交付承攬，未於事前具體告知該承攬人有關人孔接地線熔接作業有缺氧之危害因素暨職業安全衛生法規定應採取防止缺氧之措施。,,
高雄市,20231226,20231107,高市勞檢字第11272016500號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第2、3款,對於人孔接地線熔接作業，有嚴重危害勞工即發生缺氧之虞之工作場所，未依規定確實「巡視」；亦未採積極具體「聯繫與調整」作為，要求承攬人應依規定採取防止缺氧之措施。,,
職業安全衛生署,20241209,20241008,勞職授字第1130206601A號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第1、2及3款,事業單位與再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。,,沈健智
高雄市,20250116,20241108,高市勞檢字第11372062900號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業，對於進入開挖面從事管線安裝作業，垂直開挖深度約1.7公尺，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定確實「巡視」；未採積極具體之「連繫與調整」作為，要求承攬人應於該處設擋土支撐，致承攬人所僱勞工發生職業災害。,,
高雄市,20180701,20180510,高市勞檢字第10770844100號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項,與承攬人共同作業時，未依規定巡視工作場所以及工作場所負責人未指揮、監督及協調之工作，要求承攬人落實職業安全衛生法規定。,,
高雄市,20200516,20191223,高市勞檢字第10872358300號,振勝營造有限公司,職業安全衛生法第6條第1項第5款,對於有發生倒塌、崩塌之虞之構造物或其他物體之上方、內部或其周邊場所作業者，未有防止發生倒塌、崩塌之設施。,,
職業安全衛生署,20210501,20210203,勞職授字第1100200578號,振勝營造有限公司,職業安全衛生設施規則第230條第1項第3、4款營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢，及未有安全之防滑梯面；對於高度二公尺以上之管理中心外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20211102,20210608,高市勞檢字第11071039100號,振勝營造有限公司,職業安全衛生法第6條第1項第7款,於有危害勞工之虞之局限空間從事作業時，其進入許可未由雇主、工作場所負責人或現場作業主管簽署後，始得使勞工進入作業。,,
高雄市,20220202,20211025,高市勞檢字第11071974800號,振勝營造有限公司,職業安全衛生法第6條第1項第1款,對於使用移動式起重機從事吊掛作業之勞工，未僱用曾受吊掛作業訓練合格者擔任。,,
高雄市,20231226,20231107,高市勞檢字第11272016400號,振勝營造有限公司李俊毅,職業安全衛生法第26條第1項,將工程之電力工程交付承攬，未於事前具體告知該承攬人有關人孔接地線熔接作業有缺氧之危害因素暨職業安全衛生法規定應採取防止缺氧之措施。,,
高雄市,20231226,20231107,高市勞檢字第11272016500號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第2、3款,對於人孔接地線熔接作業，有嚴重危害勞工即發生缺氧之虞之工作場所，未依規定確實「巡視」；亦未採積極具體「聯繫與調整」作為，要求承攬人應依規定採取防止缺氧之措施。,,
職業安全衛生署,20241209,20241008,勞職授字第1130206601A號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第1、2及3款,事業單位與再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。,,沈健智
高雄市,20250116,20241108,高市勞檢字第11372062900號,振勝營造有限公司李俊毅,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業，對於進入開挖面從事管線安裝作業，垂直開挖深度約1.7公尺，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定確實「巡視」；未採積極具體之「連繫與調整」作為，要求承攬人應於該處設擋土支撐，致承攬人所僱勞工發生職業災害。,,
