主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170706,20170531,北市勞職字第10633874200號,駿邦工程有限公司,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項第5款。,於工地外牆施工架架設並使用捲揚機。,,
台北市,20171201,20171016,北市勞職字第10639105002號,駿邦工程有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190828,20190531,北市勞職字第10860261861號,駿邦工程有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,未設置安全上下之設備。,,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,駿邦工程有限公司簡雪貞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1417,
台北市,20200904,20200616,北市勞職字第10960812853號,駿邦工程有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項第5款,未使用安全帶等防墜措施。,,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,駿邦工程有限公司簡雪貞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1775,
台北市,20211105,20210825,北市勞職字第11060810013號,駿邦工程有限公司,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條1項5款,施工架上物料運送、儲存及荷重分配未依規定辦理。,,
職業安全衛生署,20211206,20210927,勞職授字第1100205037號,駿邦工程有限公司,營造安全衛生設施標準第133條第1項第1款暨職業安全衛生法第6條第1項,對於模板支撐組配、拆除（以下簡稱模板支撐）作業，未指派模板支撐作業主管於作業現場決定作業方法，指揮勞工作業。,,
台北市,20220603,20220324,北市勞職字第11160390213號,駿邦工程有限公司簡雪貞,營造安全衛生設施標準第133條第1項第1款暨職業安全衛生法第6條1項5款;職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條1項第5款;職業安全衛生設施規則第41條第3款暨職業安全衛生法第6條第1項1款,模板支撐作業未指派作業主管辦理規定事項。;起重機具吊鉤或吊具未有防脫落裝置。;2公尺以上作業未設置工作台。;堆高機、研磨機等機具未依規定辦理。,,
台北市,20220705,20220412,北市勞職字第11160414213號,駿邦工程有限公司簡雪貞,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第5款;職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條1項第5款;職業安全衛生設施規則第41條第5款暨職業安全衛生法第6條第1項1款,有墜落危險之處所未設防護設備。;合梯作為上下設備、站立於頂板作業。;堆高機、研磨機等機具未依規定辦理。,,
台北市,20221205,20221026,北市勞職字第11161091983號,駿邦工程有限公司簡雪貞,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條1項5款,施工架上物料運送、儲存及荷重分配未依規定辦理。,,
職業安全衛生署,20230209,20221103,勞職授字第11102061181號,駿邦工程有限公司簡雪貞,營造安全衛生設施標準第133條第1項第1款暨職業安全衛生法第6條第1項,對於模板支撐組配、拆除（以下簡稱模板支撐）作業，未指派模板支撐作業主管於作業現場決定作業方法，指揮勞工作業。,,
職業安全衛生署,20230209,20221103,勞職授字第11102061182號,駿邦工程有限公司簡雪貞,職業安全衛生法第37條第2項第3款,勞動場所發生罹災人數在一人以上，且需住院治療之職業災害，未於八小時內通報勞動檢查機構。,,
台北市,20230605,20230406,府勞職字第11260607621號,駿邦工程有限公司簡雪貞,職業安全衛生設施規則第41條第3款暨職業安全衛生法第6條第1項第1款,堆高機、研磨機等機具未依規定辦理。,,
職業安全衛生署,20240710,20240530,勞職授字第1130204629B號,駿邦工程有限公司簡雪貞,營造安全衛生設施標準第19條第1項;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
台北市,20170706,20170531,北市勞職字第10633874200號,駿邦工程有限公司,營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項第5款。,於工地外牆施工架架設並使用捲揚機。,,
台北市,20171201,20171016,北市勞職字第10639105002號,駿邦工程有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190828,20190531,北市勞職字第10860261861號,駿邦工程有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,未設置安全上下之設備。,,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,駿邦工程有限公司簡雪貞,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1417,
