主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20170804,20170627,竹環字第1060017643號,聖坤營造有限公司鄭筱青,(1)職業安全衛生設施規則第228條暨職業安全衛生法第006條第1項。(2)營造安全衛生設施標準第019條第1項暨職業安全衛生法第006條第1項。(3)營造安全衛生設施標準第045條第1項第03款暨職業安全衛生法第006條第1項。,(1)雇主對勞工於上下廢水處理池池底，高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。(2)對於高度二公尺以上之頂版開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。(3)北側施工架未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。,,
科技部新竹科學園區,20171003,20170908,竹環字第1060025205號,聖坤營造有限公司鄭筱青,營造安全衛生設施標準第45條第1項第3款暨職業安全衛生法第6條第1項,於南側施工架未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。,,
科技部新竹科學園區,20170804,20170627,竹環字第1060017643號,聖坤營造有限公司鄭筱青,(1)職業安全衛生設施規則第228條暨職業安全衛生法第006條第1項。(2)營造安全衛生設施標準第019條第1項暨職業安全衛生法第006條第1項。(3)營造安全衛生設施標準第045條第1項第03款暨職業安全衛生法第006條第1項。,(1)雇主對勞工於上下廢水處理池池底，高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。(2)對於高度二公尺以上之頂版開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。(3)北側施工架未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。,,
科技部新竹科學園區,20171003,20170908,竹環字第1060025205號,聖坤營造有限公司鄭筱青,營造安全衛生設施標準第45條第1項第3款暨職業安全衛生法第6條第1項,於南側施工架未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限。,,
桃園市,20180810,20180613,府勞檢字第1070144808號,聖坤營造有限公司陳秀慧,職業安全衛生設施規則第21條之2第2款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,雇主對於使用道路作業之工作場所，為防止車輛突入等引起之危害，應依下列規定辦理：一、…。二、作業人員應戴有反光帶之安全帽，及穿著顏色鮮明有反光帶之施工背心，以利辨識。三、…。;雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。,,
桃園市,20190805,20190617,府勞檢字第1080148250號,聖坤營造有限公司陳怡妏,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於使用之合梯，應符合下列規定：一、…。三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。四、…。,,
桃園市,20200409,20200224,府勞檢字第1090034973號,聖坤營造有限公司陳怡妏,職業安全衛生設施規則第253條暨職業安全衛生法第6條第1項;機械設備器具安全標準第95條暨職業安全衛生法第6條第1項,雇主不得於通路上使用臨時配線或移動電線。但經妥為防護而車輛或其他物體通過該配線或移動電線時不致損傷其絕緣被覆者，不在此限。;內圓研磨機以外之研磨輪，應設置護罩，並具有第九十六條至第一百零四條所定之性能。,,
職業安全衛生署,20211006,20210616,勞職授字第1100203213號,聖坤營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板與外牆施工架間開口部分等場所，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220110,20211015,勞職授字第1100205348號,聖坤營造有限公司陳怡妏,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及樓板與外牆施工架間開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側下拉桿、交叉拉桿)及於樓板開口部分設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220308,20211206,勞職授字第1100206260號,聖坤營造有限公司陳怡妏,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,使勞工於高差1.5公尺以上之鋼構廠房區鋼構組配作業場所，勞工有遭受墜落危險之虞，未於鋼構廠房區設置使勞工安全上下之設備。,,
職業安全衛生署,20230110,20221014,勞職授字第1110205863號,聖坤營造有限公司陳怡妏,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所之作業勞工，未提供適當安全帽並使其正確戴用。,,
