主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170817,20170504,新北府勞檢字第10635649961號,合立興企業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170817,20170504,新北府勞檢字第1063564996號,合立興企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190220,20181123,新北府勞檢字第10735901011號,合立興企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190220,20181123,新北府勞檢字第1073590101號,合立興企業股份有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
新北市,20211015,20201111,新北府勞檢字第1094798912號,合立興企業股份有限公司陳木坤,勞動基準法第23條第1項,工資未定期給付勞工或未提供勞工工資各項目計算方式明細,40000,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1091,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3206,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1381,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2382,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,550,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7632,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10742,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11088,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16632,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27720,
新北市,20170817,20170504,新北府勞檢字第10635649961號,合立興企業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170817,20170504,新北府勞檢字第1063564996號,合立興企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190220,20181123,新北府勞檢字第10735901011號,合立興企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190220,20181123,新北府勞檢字第1073590101號,合立興企業股份有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
新北市,20211015,20201111,新北府勞檢字第1094798912號,合立興企業股份有限公司陳木坤,勞動基準法第23條第1項,工資未定期給付勞工或未提供勞工工資各項目計算方式明細,40000,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1091,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3206,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1381,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2382,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,550,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7632,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10742,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11088,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16632,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,合立興企業股份有限公司陳木坤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27720,
