主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160310,20160203,勞職授字第1050200287號,旭富製藥科技股份有限公司,職業安全衛生設施規則第197條、第287條暨職業安全衛生法第6條第1項,對於化學設備或其附屬設備，未於確定冷卻、加熱、攪拌及壓縮等裝置之正常操作；對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未使勞工確實使用適當安全衛生防護具。,,
桃園市,20190201,20181218,107年府勞條字1070316435號,旭富製藥科技股份有限公司翁維駿,勞基法第24條第2項,雇主未依規定給付勞工休息日工作之工資,,
勞動部勞工保險局,20210712,20210526,保退二字第11060057530號,旭富製藥科技股份有限公司翁維駿,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20210409,20210201,110年府勞檢字11000262951號,旭富製藥科技股份有限公司翁維駿,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20210409,20210201,110年府勞檢字1100026295號,旭富製藥科技股份有限公司翁維駿,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220615,20220428,府勞檢字第1110113126號,旭富製藥科技股份有限公司翁維駿,職業安全衛生設施規則第184條之1第2項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第197條第2款暨職業安全衛生法第6條第1項,雇主對於化學製程所使用之原、物料及其反應產物，應分析評估其危害及反應特性，並採取必要措施。;雇主對於化學設備或其附屬設備，為防止因爆炸、火災、洩漏等造成勞工之危害，應採取下列措施：一、…。二、確定冷卻、加熱、攪拌及壓縮等裝置之正常操作。三、…。,,
桃園市,20230303,20230131,府勞檢字第1120017206號,旭富製藥科技股份有限公司翁維駿,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160310,20160203,勞職授字第1050200287號,旭富製藥科技股份有限公司,職業安全衛生設施規則第197條、第287條暨職業安全衛生法第6條第1項,對於化學設備或其附屬設備，未於確定冷卻、加熱、攪拌及壓縮等裝置之正常操作；對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未使勞工確實使用適當安全衛生防護具。,,
桃園市,20190201,20181218,107年府勞條字1070316435號,旭富製藥科技股份有限公司翁維駿,勞基法第24條第2項,雇主未依規定給付勞工休息日工作之工資,,
勞動部勞工保險局,20210712,20210526,保退二字第11060057530號,旭富製藥科技股份有限公司翁維駿,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20210409,20210201,110年府勞檢字11000262951號,旭富製藥科技股份有限公司翁維駿,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20210409,20210201,110年府勞檢字1100026295號,旭富製藥科技股份有限公司翁維駿,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220615,20220428,府勞檢字第1110113126號,旭富製藥科技股份有限公司翁維駿,職業安全衛生設施規則第184條之1第2項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第197條第2款暨職業安全衛生法第6條第1項,雇主對於化學製程所使用之原、物料及其反應產物，應分析評估其危害及反應特性，並採取必要措施。;雇主對於化學設備或其附屬設備，為防止因爆炸、火災、洩漏等造成勞工之危害，應採取下列措施：一、…。二、確定冷卻、加熱、攪拌及壓縮等裝置之正常操作。三、…。,,
桃園市,20230303,20230131,府勞檢字第1120017206號,旭富製藥科技股份有限公司翁維駿,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
