主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161106,20161006,105年府勞檢字1050237897號,依田股份有限公司陳清樂,勞基法第24條,延長工作時間未依規定加給工資,,
宜蘭縣,20190110,20181130,府勞資字第1070175480號,依田股份有限公司,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20161106,20161006,105年府勞檢字1050237897號,依田股份有限公司陳清樂,勞基法第24條,延長工作時間未依規定加給工資,,
宜蘭縣,20190110,20181130,府勞資字第1070175480號,依田股份有限公司,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180709,20180531,107年府勞檢字1070132955號,依田股份有限公司陳清樂,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20191206,20191016,108年府勞檢字1080254328號,依田股份有限公司陳清樂,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20191206,20191016,108年府勞檢字1080254328號,依田股份有限公司陳清樂,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20200207,20191224,108年府勞檢字1080321239號,依田股份有限公司陳清樂,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20200207,20191224,108年府勞檢字1080321239號,依田股份有限公司陳清樂,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
勞動部勞工保險局,20210910,20210712,保退二字第11060090670號,依田股份有限公司陳清樂,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
宜蘭縣,20210705,20210618,府勞資字第1100087829號,依田股份有限公司陳清樂,勞動基準法第32條第2項,延長工作時間超過法定上限,20000,
桃園市,20210806,20210601,110年府勞檢字1100137221號,依田股份有限公司陳清樂,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20210806,20210601,110年府勞檢字1100137221號,依田股份有限公司陳清樂,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20220209,20211228,110年府勞檢字11003422571號,依田股份有限公司陳清樂,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20220209,20211228,110年府勞檢字11003422571號,依田股份有限公司陳清樂,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20220209,20211228,110年府勞檢字1100342257號,依田股份有限公司陳清樂,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20220209,20211228,110年府勞檢字1100342257號,依田股份有限公司陳清樂,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20221007,20220824,府勞檢字第1110236374號,依田股份有限公司陳清樂,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項,事業單位勞工人數在五十人以上未達三百人者，應視其規模及性質，依附表四所定特約醫護人員臨場服務頻率，辦理勞工健康服務。,,
