主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160714,20160509,北市勞職字第10535169000號,加固營造有限公司,1.職業安全衛生法第27條第1項第1、2、3款規定。;2.營造安全衛生設施標準第5條。,1.與承攬人分別僱用勞工共同作業，未設置協議組織，對於承攬人所僱勞工於高度2公尺以上安全支撐從事連續壁作業，未「確實巡視」並「指揮」命令停止該危險作業；未採積極具體作為「連繫」及要求承攬人於高度2公尺以上之高處作業應使勞工確實使用安全帶及安全帽。;2.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護措施。,,
台北市,20170502,20170308,北市勞職字第10631840900號,加固營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170706,20170503,北市勞職字第10633192400號,加固營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20180223,20171212,北市勞職字第10640660800號,加固營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
桃園市,20220112,20211108,府勞檢字第1100290495號,加固營造有限公司李正義,職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160714,20160509,北市勞職字第10535169000號,加固營造有限公司,1.職業安全衛生法第27條第1項第1、2、3款規定。;2.營造安全衛生設施標準第5條。,1.與承攬人分別僱用勞工共同作業，未設置協議組織，對於承攬人所僱勞工於高度2公尺以上安全支撐從事連續壁作業，未「確實巡視」並「指揮」命令停止該危險作業；未採積極具體作為「連繫」及要求承攬人於高度2公尺以上之高處作業應使勞工確實使用安全帶及安全帽。;2.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護措施。,,
台北市,20170502,20170308,北市勞職字第10631840900號,加固營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170706,20170503,北市勞職字第10633192400號,加固營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20180223,20171212,北市勞職字第10640660800號,加固營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
桃園市,20220112,20211108,府勞檢字第1100290495號,加固營造有限公司李正義,職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
