主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3371,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3816,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3816,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2634,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3816,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3816,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2945,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3180,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10504,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,鑫鵬營造工程有限公司林枝村,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3535,
