主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20160926,新北府勞檢字第1053462455號,昱全國際股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20180221,20171103,新北府勞資字第1062171824號,昱全國際股份有限公司,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,,
新北市,20161208,20160926,新北府勞檢字第1053462455號,昱全國際股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20180221,20171103,新北府勞資字第1062171824號,昱全國際股份有限公司,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,28534,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,66700,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,56532,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,94360,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,141624,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,125779,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,126288,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,63928,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,54827,
新北市,20220617,20220422,新北府勞檢字第11147414121號,昱全國際股份有限公司楊麗芬,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,20000,
新北市,20220617,20220422,新北府勞檢字第1114741412號,昱全國際股份有限公司楊麗芬,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
勞動部勞工保險局,20230911,20230426,保退一字第11269911045號,昱全國際股份有限公司楊麗芬,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,103176,
