主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170420,20170214,勞職授字第1060200592號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度超過2公尺以上之工作台，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
科技部新竹科學園區,20180903,20180824,竹環字第1070025269號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項,於新竹生物醫學園區第二生技大樓工程，對於高度五公尺以上施工架之構築及拆除，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說，並指派所僱之專任工程人員簽章確認強度計算書及施工圖說,,
職業安全衛生署,20180712,20180427,勞職授字第10702015131號,冠輝營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180712,20180427,勞職授字第10702015132號,冠輝營造股份有限公司,職業安全衛生設施規則第228條;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於結構物四周搭設之施工架，部分高差超過1.5公尺以上之作業場所，未設置使勞工安全上下之設備及同處施工架，高度2公尺以上開口邊緣處作業場所，未於該處設置護欄、護蓋或安全網等防護設備。,,
科技部新竹科學園區,20190730,20190531,竹環字第1080015959號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,對工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
科技部新竹科學園區,20190926,20190820,竹環字第1080024559號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之頂樓自來水箱鋼構上作業，未設有護欄、護蓋或安全網等防護設備。,,
桃園市,20200507,20200312,府勞檢字第10900536761號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款;職業安全衛生法第27條第1項第4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20200507,20200312,府勞檢字第1090053676號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
桃園市,20200706,20200505,府勞檢字第1090105192號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款;職業安全衛生法第27條第1項第4款.職業安全衛生法第27條第1項第4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20200811,20200619,府勞檢字第1090154911號,冠輝營造股份有限公司崔玉坤,職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第151條第2款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼構建築之臨時性構臺之舖設，應依下列規定辦理：一、…。二、不適於舖設臨時性構臺之鋼構建築，且未使用施工架而落距差超過二層樓或七點五公尺以上者，應張設安全網，其下方應具有足夠淨空，以防彈動下沉，撞及下面之結構物。安全網於使用前須確認已實施耐衝擊試驗，並維持其效能。三、…。,,
科技部新竹科學園區,20200617,20200330,竹環字第1090009239號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,地下室高差二公尺以上之開口未於該處設置護欄、護蓋或安全網等防護設備,,
科技部新竹科學園區,20201005,20200806,竹環字第1090022877號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,部分外牆施工架未有內部交叉拉桿,,
職業安全衛生署,20210701,20210430,勞職授字第1100202308號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項、第77條暨職業安全衛生法第6條第1項,對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。對於露天開挖場所有地面崩塌或土石飛落之虞時，未依地質及環境狀況，設置適當擋土支撐或邊坡保護等防護設施。,,
科技部新竹科學園區,20220415,20220118,竹環字第1110002498號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,部分工作場所暴露之鋼筋未採取彎曲尖端、加蓋或加裝護套等防護設施,,
國家科學及技術委員會新竹科學園區,20230501,20230314,竹環字第1120008504號,冠輝營造股份有限公司崔玉坤,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項2.營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項,1.高差二公尺以上之開口未有防護設備、部分施工架內側未有交叉拉桿2.部分施工架與構造物連接不足,,
國家科學及技術委員會新竹科學園區,20230501,20230329,竹環字第1120010619號,冠輝營造股份有限公司崔玉坤,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項2.營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項,1.建築物1樓地板之電梯、樓梯、車道開口，對於高度二公尺以上之工作場所邊緣及開口部分作業，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備2.建築物地下樓層外圍施工架，垂直方向五‧五公尺內，未與穩定構造物妥實連接,,
國家科學及技術委員會新竹科學園區,20230707,20230526,竹環字第1120018137號,冠輝營造股份有限公司崔玉坤,1.職業安全衛生法第26條第1項2.職業安全衛生法第27條第1項第1-4款,1.未於事前告知承攬人包含操作堆高機與相關勞工共同從事卸料、分料等作業時，勞工有被撞等危害，有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。2.與承攬人宸峰工程科技股份有限公司及再承攬人凹凸工程有限公司分別僱用勞工共同作業時，未採取必要措施。,,
職業安全衛生署,20170420,20170214,勞職授字第1060200592號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度超過2公尺以上之工作台，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
科技部新竹科學園區,20180903,20180824,竹環字第1070025269號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項,於新竹生物醫學園區第二生技大樓工程，對於高度五公尺以上施工架之構築及拆除，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說，並指派所僱之專任工程人員簽章確認強度計算書及施工圖說,,
職業安全衛生署,20180712,20180427,勞職授字第10702015131號,冠輝營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180712,20180427,勞職授字第10702015132號,冠輝營造股份有限公司,職業安全衛生設施規則第228條;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於結構物四周搭設之施工架，部分高差超過1.5公尺以上之作業場所，未設置使勞工安全上下之設備及同處施工架，高度2公尺以上開口邊緣處作業場所，未於該處設置護欄、護蓋或安全網等防護設備。,,
科技部新竹科學園區,20190730,20190531,竹環字第1080015959號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,對工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
科技部新竹科學園區,20190926,20190820,竹環字第1080024559號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之頂樓自來水箱鋼構上作業，未設有護欄、護蓋或安全網等防護設備。,,
桃園市,20200507,20200312,府勞檢字第10900536761號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款;職業安全衛生法第27條第1項第4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20200507,20200312,府勞檢字第1090053676號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
桃園市,20200706,20200505,府勞檢字第1090105192號,冠輝營造股份有限公司崔玉坤,職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款;職業安全衛生法第27條第1項第4款.職業安全衛生法第27條第1項第4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
桃園市,20200811,20200619,府勞檢字第1090154911號,冠輝營造股份有限公司崔玉坤,職業安全衛生設施規則第108條第1款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第151條第2款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、貯存場所應有適當之警戒標示，禁止煙火接近。二、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。四、可燃性氣體、有毒性氣體及氧氣之鋼瓶，應分開貯存。五、…。;雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於鋼構建築之臨時性構臺之舖設，應依下列規定辦理：一、…。二、不適於舖設臨時性構臺之鋼構建築，且未使用施工架而落距差超過二層樓或七點五公尺以上者，應張設安全網，其下方應具有足夠淨空，以防彈動下沉，撞及下面之結構物。安全網於使用前須確認已實施耐衝擊試驗，並維持其效能。三、…。,,
科技部新竹科學園區,20200617,20200330,竹環字第1090009239號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,地下室高差二公尺以上之開口未於該處設置護欄、護蓋或安全網等防護設備,,
科技部新竹科學園區,20201005,20200806,竹環字第1090022877號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,部分外牆施工架未有內部交叉拉桿,,
職業安全衛生署,20210701,20210430,勞職授字第1100202308號,冠輝營造股份有限公司,營造安全衛生設施標準第19條第1項、第77條暨職業安全衛生法第6條第1項,對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。對於露天開挖場所有地面崩塌或土石飛落之虞時，未依地質及環境狀況，設置適當擋土支撐或邊坡保護等防護設施。,,
科技部新竹科學園區,20220415,20220118,竹環字第1110002498號,冠輝營造股份有限公司崔玉坤,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,部分工作場所暴露之鋼筋未採取彎曲尖端、加蓋或加裝護套等防護設施,,
國家科學及技術委員會新竹科學園區,20230501,20230314,竹環字第1120008504號,冠輝營造股份有限公司崔玉坤,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項2.營造安全衛生設施標準第45條第3款暨職業安全衛生法第6條第1項,1.高差二公尺以上之開口未有防護設備、部分施工架內側未有交叉拉桿2.部分施工架與構造物連接不足,,
