主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20150514,20150109,高市勞條字第10338411000號,王府保全股份有限公司,勞動基準法第30條第5項;勞動基準法第36條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假,,
高雄市,20171208,20170911,高市勞條字第10637613500號,王府保全股份有限公司張浩森,勞動基準法第30條第6項,未記載勞工出勤情形至分鐘為止,,
高雄市,20181207,20181008,高市勞條字第10737983600號,王府保全股份有限公司張浩森,勞動基準法第21條第1項,未達基本工資,,
勞動部勞工保險局,20221212,20221024,保退二字第11160146900號,王府保全股份有限公司張浩森,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
高雄市,20230907,20230717,高市勞條字第11235356600號,王府保全股份有限公司張浩森,勞動基準法第21條第1項;勞動基準法第23條第1項;勞動基準法第30條第5項;勞動基準法第39條,未達基本工資;工資未定期給付勞工;未依規定置備勞工出勤紀錄表;假日工資未給或於休假日工作未依規定加給工資。,150000,
高雄市,20150514,20150109,高市勞條字第10338411000號,王府保全股份有限公司,勞動基準法第30條第5項;勞動基準法第36條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假,,
高雄市,20171208,20170911,高市勞條字第10637613500號,王府保全股份有限公司張浩森,勞動基準法第30條第6項,未記載勞工出勤情形至分鐘為止,,
高雄市,20181207,20181008,高市勞條字第10737983600號,王府保全股份有限公司張浩森,勞動基準法第21條第1項,未達基本工資,,
勞動部勞工保險局,20221212,20221024,保退二字第11160146900號,王府保全股份有限公司張浩森,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
高雄市,20230907,20230717,高市勞條字第11235356600號,王府保全股份有限公司張浩森,勞動基準法第21條第1項;勞動基準法第23條第1項;勞動基準法第30條第5項;勞動基準法第39條,未達基本工資;工資未定期給付勞工;未依規定置備勞工出勤紀錄表;假日工資未給或於休假日工作未依規定加給工資。,150000,
