主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20180510,20180111,勞職授字第1070200113號,椿築營造有限公司,營造安全衛生設施標準第71條第1項暨職業安全衛生法第6條第1項,對於僱用勞工從事露天開挖作業，開挖深度在1.5公尺以上之明溝，未設擋土支撐,,
職業安全衛生署,20201008,20200706,勞職授字第1090202700號,椿築營造有限公司,營造安全衛生標準第5條營造安全衛生標準第19條第1項暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度2公尺以上之橋臺(東門橋橋臺至河床底高度為8公尺)等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20210801,20210511,勞職授字第1100202463號,椿築營造有限公司,營造安全衛生設施標準第11條之1營造安全衛生設施標準第69條第4、5款暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於以機械從事露天開挖作業，未嚴禁操作人員以外之勞工進入營建用機械之操作半徑範圍內及裝設倒車或旋轉之警示燈及蜂鳴器，以警示周遭其他工作人員。,,
職業安全衛生署,20210801,20210511,勞職授字第1100202474號,椿築營造有限公司,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之A棟屋頂、AB棟及獨立柱施工架開口部分作業，未於該處設置護欄、護蓋或安全網等防護設備，對於高差超過1.5公尺以上之獨立柱施工架場所作業時，未設置使勞工安全上下之設備。,,
屏東縣,20220705,20220621,屏府勞動資字第11124776600號,椿築營造有限公司代表人:黃慶珠,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日。,20000,
職業安全衛生署,20221201,20220906,勞職授字第1110205146號,椿築營造有限公司黃慶珠,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項之規定,對於高度3.9公尺之DET5滯洪池開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
職業安全衛生署,20180510,20180111,勞職授字第1070200113號,椿築營造有限公司,營造安全衛生設施標準第71條第1項暨職業安全衛生法第6條第1項,對於僱用勞工從事露天開挖作業，開挖深度在1.5公尺以上之明溝，未設擋土支撐,,
職業安全衛生署,20201008,20200706,勞職授字第1090202700號,椿築營造有限公司,營造安全衛生標準第5條營造安全衛生標準第19條第1項暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度2公尺以上之橋臺(東門橋橋臺至河床底高度為8公尺)等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20210801,20210511,勞職授字第1100202463號,椿築營造有限公司,營造安全衛生設施標準第11條之1營造安全衛生設施標準第69條第4、5款暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於以機械從事露天開挖作業，未嚴禁操作人員以外之勞工進入營建用機械之操作半徑範圍內及裝設倒車或旋轉之警示燈及蜂鳴器，以警示周遭其他工作人員。,,
職業安全衛生署,20210801,20210511,勞職授字第1100202474號,椿築營造有限公司,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之A棟屋頂、AB棟及獨立柱施工架開口部分作業，未於該處設置護欄、護蓋或安全網等防護設備，對於高差超過1.5公尺以上之獨立柱施工架場所作業時，未設置使勞工安全上下之設備。,,
屏東縣,20220705,20220621,屏府勞動資字第11124776600號,椿築營造有限公司代表人:黃慶珠,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日。,20000,
職業安全衛生署,20221201,20220906,勞職授字第1110205146號,椿築營造有限公司黃慶珠,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項之規定,對於高度3.9公尺之DET5滯洪池開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
