主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20190606,20190416,108年府勞檢字10800842701號,飛狼露營旅遊用品股份有限公司,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20190606,20190416,108年府勞檢字1080084270號,飛狼露營旅遊用品股份有限公司,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9643,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,51530,
台北市,20220304,20220111,北市勞動字第11060865301號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,20000,
桃園市,20190606,20190416,108年府勞檢字10800842701號,飛狼露營旅遊用品股份有限公司,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20190606,20190416,108年府勞檢字1080084270號,飛狼露營旅遊用品股份有限公司,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9643,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,51530,
台北市,20220304,20220111,北市勞動字第11060865301號,飛狼露營旅遊用品股份有限公司徐鴻奐,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,20000,
