主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3910,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23456,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24894,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26807,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24093,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19882,
新竹縣,20231110,20230710,112年府勞資字1123933799號,鴻洲通運股份有限公司鄒正德,勞動基準法第22條第2項,工資應全額直接給付勞工,40000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13227,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6700,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26115,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20056,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,鴻洲通運股份有限公司鄒正德,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16870,
新竹縣,20250306,20241230,113年府勞資字1133936798號,鴻洲通運股份有限公司鄒正德,勞動基準法第22條第2項;勞動基準法第24條第2項;勞動基準法第32條第1項;勞動基準法第36條第1項;勞動基準法第39條,工資應全額直接給付勞工；雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又…；未經工會或勞資會議同意延長勞工工作時間；勞工每七日中應有二日之休息，其中一日為例假，一日為休息日；假日工資未給或於休假日工作未依規定加給工資,100000,
