主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20171025,20170721,勞職授字第1060203295號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內側交叉拉桿、內外側下拉桿)等防護設備。,,
職業安全衛生署,20180409,20180118,勞職授字第1070200215號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內側設置交叉拉桿、下拉桿及端部開口部分設置護欄)。,,
職業安全衛生署,20200910,20200520,勞職授字第1090202048號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之工作臺開口部分場所，勞工有遭受墜落危險之虞，未於該工作臺設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220610,20220310,勞職授字第1110201280號,陽基營造股份有限公司陳丕和,營造安全衛生設施標準第19條第1項、第40條第1項第1款暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺、陽臺等場所開口部分，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內外側交叉拉桿、下拉桿)，於該陽臺設置護欄或安全網等防護設備，對於高度7公尺以上且立面面積達330平方公尺之施工架之構築，未事先就預期施工時之最大荷重，由所僱之專任工程人員或委由相關執業技師，依結構力學原理妥為設計，置備施工圖說及強度計算書，經簽章確認後，據以執行。,,
職業安全衛生署,20221110,20220801,勞職授字第1110204386號,陽基營造股份有限公司陳丕和,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
台中市,20230710,20230627,府授勞檢字第1120172273號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240220,20240118,府授勞檢字第1130014802號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240709,20240618,府授勞檢字第1130164325號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20250107,20241202,府授勞檢字第1130344471號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20171025,20170721,勞職授字第1060203295號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內側交叉拉桿、內外側下拉桿)等防護設備。,,
職業安全衛生署,20180409,20180118,勞職授字第1070200215號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內側設置交叉拉桿、下拉桿及端部開口部分設置護欄)。,,
職業安全衛生署,20200910,20200520,勞職授字第1090202048號,陽基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之工作臺開口部分場所，勞工有遭受墜落危險之虞，未於該工作臺設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220610,20220310,勞職授字第1110201280號,陽基營造股份有限公司陳丕和,營造安全衛生設施標準第19條第1項、第40條第1項第1款暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺、陽臺等場所開口部分，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內外側交叉拉桿、下拉桿)，於該陽臺設置護欄或安全網等防護設備，對於高度7公尺以上且立面面積達330平方公尺之施工架之構築，未事先就預期施工時之最大荷重，由所僱之專任工程人員或委由相關執業技師，依結構力學原理妥為設計，置備施工圖說及強度計算書，經簽章確認後，據以執行。,,
職業安全衛生署,20221110,20220801,勞職授字第1110204386號,陽基營造股份有限公司陳丕和,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
台中市,20230710,20230627,府授勞檢字第1120172273號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240220,20240118,府授勞檢字第1130014802號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240709,20240618,府授勞檢字第1130164325號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20250107,20241202,府授勞檢字第1130344471號,陽基營造股份有限公司陳丕和,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
