主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160910,20160802,府勞條字第1050623566號,百麗營造有限公司高玉玲,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20171121,20170831,勞職授字第1060203867號,百麗營造有限公司,營造安全衛生設施標準第45條第1款、第129條第1項第9款暨職業安全衛生法第6條第1項,施工架與混凝土模板支撐或其它臨時構造連接;暴露之鋼筋，未將尖端彎曲或加蓋。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204396號,百麗營造有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204397號,百麗營造有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204398號,百麗營造有限公司,職業安全衛生法第32條第1項,對於所僱勞工從事工作，未施以從事工作與預防災變所必要之安全衛生教育及訓練。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204400號,百麗營造有限公司,職業安全衛生法第34條第1項,未會同勞工代表訂定適合其需要之安全衛生工作守則，報經勞動檢查機構備查後，公告實施。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204401號,百麗營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180520,20180201,勞職授字第1070200415號,百麗營造有限公司,職業安全衛生設施規則第243條第1項職業安全衛生設施規則第155條之1第1項第1款營造安全衛生設施標準第11條之1第1項暨職業安全衛生法第6條第1項,對於使用對地電壓在一百五十伏特以上移動式或攜帶式電動機具(屋突捲揚機)，未於該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器，使勞工以捲揚機等吊運物料時，未於安裝前須核對並確認設計資料及強度計算書，對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用,,
職業安全衛生署,20190606,20190321,勞職授字第1080201188號,百麗營造有限公司,職業安全衛生設施規則第228條、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,開挖區高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備；對於開挖區上下樓梯平台高度二公尺以上開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20200103,20191021,勞職授字第1080204485號,百麗營造有限公司,營造安全衛生設施標準第5條、營造安全衛生設施標準第59條第1款暨職業安全衛生法第6條第1項,對於工作場所暴露之鋼筋易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於鋼管施工架之設置，未使用國家標準CNS4750型式之施工架，符合國家標準同等以上之規定,,
台南市,20160910,20160802,府勞條字第1050623566號,百麗營造有限公司高玉玲,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20171121,20170831,勞職授字第1060203867號,百麗營造有限公司,營造安全衛生設施標準第45條第1款、第129條第1項第9款暨職業安全衛生法第6條第1項,施工架與混凝土模板支撐或其它臨時構造連接;暴露之鋼筋，未將尖端彎曲或加蓋。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204396號,百麗營造有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204397號,百麗營造有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204398號,百麗營造有限公司,職業安全衛生法第32條第1項,對於所僱勞工從事工作，未施以從事工作與預防災變所必要之安全衛生教育及訓練。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204400號,百麗營造有限公司,職業安全衛生法第34條第1項,未會同勞工代表訂定適合其需要之安全衛生工作守則，報經勞動檢查機構備查後，公告實施。,,
職業安全衛生署,20180126,20171013,勞職授字第1060204401號,百麗營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180520,20180201,勞職授字第1070200415號,百麗營造有限公司,職業安全衛生設施規則第243條第1項職業安全衛生設施規則第155條之1第1項第1款營造安全衛生設施標準第11條之1第1項暨職業安全衛生法第6條第1項,對於使用對地電壓在一百五十伏特以上移動式或攜帶式電動機具(屋突捲揚機)，未於該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器，使勞工以捲揚機等吊運物料時，未於安裝前須核對並確認設計資料及強度計算書，對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用,,
