主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
雲林縣,20180605,20180507,府勞動一字第1073407833號,台灣星堡保全股份有限公司,勞基法第30條第5項,未依規定保存勞工出勤紀錄。,,
雲林縣,20190808,20190730,府勞動一字第1083413618號,台灣星堡保全股份有限公司,勞動基準法第21條第1項;勞動基準法第30條第5項,薪資未達基本工資、出勤記錄未保留5年,,
高雄市,20200516,20191119,高市勞檢字第10872146600號,台灣星堡保全股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，雇主未於8小時內通報勞動檢查機構。,,
勞動部勞工保險局,20201210,20201005,保退二字第10960235690號,台灣星堡保全股份有限公司呂清海,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,訴願駁回
勞動部勞工保險局,20210111,20201104,保退二字第10960260760號,台灣星堡保全股份有限公司南投營業所呂清海,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
彰化縣,20201105,20200724,府勞動字第1090251755號,台灣星堡保全股份有限公司呂清海,勞動基準法第23條第2項;勞動基準法第30條第6項,未依規定置備勞工工資清冊。未逐日記載勞工出勤情形至分鐘為止或未依規定給予出勤紀錄。,40000,
嘉義市,20210906,20210812,府社勞字第1101614602號,台灣星堡保全股份有限公司,勞基法第22條第2項;勞基法第30條第6項,未依規定將工資直接給付勞工;未依規定覈實登載勞工每日出勤情形至分鐘。,40000,
台中市,20230305,20221215,府授勞動字第1110331302號,台灣星堡保全股份有限公司呂清海,勞動基準法第21條第1項;勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第38條,工資低於基本工資;未依法令給予勞工工資;未依法令給予勞工延長工時工資?;未依法令給予勞工特別休假,80000,
台中市,20230905,20230726,府授勞動字第1120208532號,台灣星堡保全股份有限公司,勞動基準法第24條,未依法給付延長工時工資,60000,
彰化縣,20230705,20230407,府勞動字第1120119159號,台灣星堡保全股份有限公司呂清海,勞動基準法第24條第1項,未依規定加給平日延長工作時間工資。,50000,
勞動部勞工保險局,20240611,20240429,保退二字第11360043521號,台灣星堡保全股份有限公司嘉義分公司呂清海,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
嘉義縣,20240601,20240509,府勞資字第1130112300號,台灣星堡保全股份有限公司呂清海,勞動基準法第24條,未依勞動基準法第24條規定計算延長工時之工資。,50000,
