主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151012,20150929,勞職授字第1040203138號,光洋應用材料科技股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，未有工作「連繫與調整」；工作場所「確實巡視」未採取必要措施。,,
台南市,20160510,20160331,府勞條字第1050261571號,光洋應用材料科技股份有限公司陳李賀,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
新竹縣,20160305,20160127,105年府勞資字1050004696號,光洋應用材料科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20170210,20161219,勞職授字第1050204445號,光洋應用材料科技股份有限公司,職業安全衛生設施規則第184條之1第2項、第198條第1項第1款、第287條暨職業安全衛生法第6條第1項,對於乙醇還原槽該化學製程所使用之原、物料及其反應產物，未分析評估其危害及反應特性，並採取必要措施；對於乙醇還原槽球閥拆卸作業，未指派專人決定作業方法及順序並事先告知勞工；未置備適當安全衛生防護具並使勞工確實使用。,,
台南市,20170710,20170614,府勞條字第1060588278號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20180610,20180510,府勞檢字第1070475654號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20181010,20180920,府勞檢字第1071020502號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20151012,20150929,勞職授字第1040203138號,光洋應用材料科技股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，未有工作「連繫與調整」；工作場所「確實巡視」未採取必要措施。,,
台南市,20160510,20160331,府勞條字第1050261571號,光洋應用材料科技股份有限公司陳李賀,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
新竹縣,20160305,20160127,105年府勞資字1050004696號,光洋應用材料科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20170210,20161219,勞職授字第1050204445號,光洋應用材料科技股份有限公司,職業安全衛生設施規則第184條之1第2項、第198條第1項第1款、第287條暨職業安全衛生法第6條第1項,對於乙醇還原槽該化學製程所使用之原、物料及其反應產物，未分析評估其危害及反應特性，並採取必要措施；對於乙醇還原槽球閥拆卸作業，未指派專人決定作業方法及順序並事先告知勞工；未置備適當安全衛生防護具並使勞工確實使用。,,
台南市,20170710,20170614,府勞條字第1060588278號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20180610,20180510,府勞檢字第1070475654號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
台南市,20181010,20180920,府勞檢字第1071020502號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20210501,20210208,勞職授字第1100200703號,光洋應用材料科技股份有限公司,1.職業安全衛生設施規則第128條之1第1項第1款、第7款及2.缺氧症預防規則第4條、3.缺氧症預防規則第5條、4.缺氧症預防規則第18條、5.缺氧症預防規則第20條暨職業安全衛生法第6條第1項,1.對於使用高空工作車從事ATM250金屬粉末霧化腔腔體清潔作業時，未指定專人指揮監督勞工依計畫從事作業。及使用高空工作車從事作業時，未使該高空工作車工作台上之勞工（金ｏｏ、張ｏｏ）佩戴安全帶。2.勞工（金ｏｏ、張ｏｏ）從事缺氧危險作業時（ATM250金屬粉末霧化腔腔體清潔作業），未置備測定空氣中氧氣濃度之必要測定儀器，未採取隨時可確認空氣中氧氣濃度之措施。3.勞工（金ｏｏ、張ｏｏ）從事缺氧危險作業時（ATM250金屬粉末霧化腔腔體清潔作業），未予適當換氣，以保持該作業場所空氣中氧氣濃度在百分之十八以上。4.勞工（金ｏｏ、張ｏｏ）於缺氧危險場所作業時（ATM250金屬粉末霧化腔腔體清潔作業），未將應注意事項公告於作業場所入口顯而易見之處所，使作業勞工周知。5.勞工（金ｏｏ、張ｏｏ）從事缺氧危險作業時（ATM250金屬粉末霧化腔腔體清潔作業），未於每一班次指定缺氧作業主管從事監督事項。,,
職業安全衛生署,20220201,20211125,勞職授字第1100205956號,光洋應用材料科技股份有限公司,女性勞工母性健康保護實施辦法第6條第1項第1款暨職業安全衛生法第31條第1項,勞工於母性健康保護期間，未依規定使職業安全衛生人員會同從事勞工健康服務醫護人員，辦理夜間工作等工作型態辨識與評估工作場所環境及作業之危害，即使該勞工從事夜間工作。,,
台南市,20220510,20220420,南市勞安字第1110482845號,光洋應用材料科技股份有限公司馬堅勇,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定。,100000,
台南市,20230110,20221205,南市勞安字第1111534633號,光洋應用材料科技股份有限公司黃啟峰,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,50000,
台南市,20230710,20230602,南市勞安字第1120717074號,光洋應用材料科技股份有限公司黃啟峰,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,112年度外籍移工勞動條件專案檢查計畫
職業安全衛生署,20230907,20230608,勞職授字第1120202822號,光洋應用材料科技股份有限公司黄啓峰,職業安全衛生設施規則第184條之1第1項、第287條暨職業安全衛生法第6條第1項,受處分人位於臺南市柳營區大農里環園東路2段1號之工廠，使勞工使用危險物從事作業前，未依職業安全衛生設施規則第184條之1第1項規定，應確認所使用物質之危險性，採取預防之必要措施；有暴露於高溫燒傷之虞者，未依職業安全衛生設施規則第287條規定，應置備適當之安全衛生防護具，並使勞工確實使用，致勞工發生燒傷。,,
