主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160419,20160202,北市勞職字第10532004500號,寬洋營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170801,20170605,北市勞職字第10636995900號,寬洋營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20170801,20170627,北市勞職字第10637239300號,寬洋營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170901,20170726,北市勞職字第10637436600號,寬洋營造股份有限公司,1.職業安全衛生法第26條第1項。;2.職業安全衛生法第27條第1項第2、3款。,1.將工程交付承攬人承攬時，未於事前告知承攬人有關其工作環境、危害因素暨有關安全衛生規定應採取之措施。;2.承攬人分別僱用勞工共同作業，對於承攬人所僱勞工從事模板作業工作場所，未「確實巡視」；亦未採積極具體作為「連繫」。,,
台北市,20171002,20170817,北市勞職字第10638625400號,寬洋營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20171101,20170912,北市勞職字第10639886100號,寬洋營造股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,僱用勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,,
台北市,20171201,20171012,北市勞職字第10640099100號,寬洋營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工區分別從事作業有墜落、頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依規定，於高度2公尺以上處所作業，勞工有墜落之虞者，應以架設施工架或其他方法設置工作台及使用符合規定之合梯，且兩梯腳間有金屬等硬質繫材扣牢，並使進場作業勞工確實戴用適當之安全帽。,,
台北市,20180102,20171122,北市勞職字第10641214100號,寬洋營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20191005,20190712,北市勞職字第10860643391,寬洋營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款;職業安全衛生法第27條第1項第1、2、3款,未提供安全帽使正確戴用。;原事業單位未採取承攬管理必要措施。,,
台北市,20210205,20201119,北市勞職字第10961133901號,寬洋營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
勞動部勞工保險局,20230710,20230501,保退三字第11260045200號,寬洋營造股份有限公司徐慧恩,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20230605,20230418,府勞動字第11260165741號,寬洋營造股份有限公司徐慧恩,勞動基準法第59條第4款,未按規定給予職業災害死亡補償,20000,
