主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20161122,20160908,勞職授字第1050203280號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6第1項,對於高度2公尺以上之樓板邊緣開口將護欄拆除從事鋼承板切割作業，勞工有遭受墜落危險之虞，未採取使勞工使用安全帶等防止因墜落而致勞工遭受危險之措施。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201113號,世紀鋼鐵結構股份有限公司,業安全衛生設施規則第106條第1項、第232條暨職業安全衛生法第6條第1項,對於高壓氣體容器(氮氣)，未加固定；對於勞工有墜落危險之直爬梯，未設置警告標示並禁止與工作無關之人員進入。,,
職業安全衛生署,20170626,20170406,勞職授字第10602015141號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之人行陸橋開口處等場所作業，勞工有遭受墜落危險之虞，未設置護欄等防護設備；對於在高度2公尺以上鋼構高處作業，勞工有遭受墜落危險之虞，未使期確實戴用安全帶。,,
職業安全衛生署,20171121,20170816,勞職授字第1060203540號,世紀鋼鐵結構股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告該承攬人有關事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20171121,20170817,勞職授字第1060203545號,世紀鋼鐵結構股份有限公司,職業安全衛生法第27條第1項第1、3款。,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未巡視工作場所。,,
職業安全衛生署,20171121,20170816,勞職授字第1060203546號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第253條、第228條、第241條、第250條暨職業安全衛生法第6條第1項,使勞工於營建工程板預留開口及其四周開口邊緣處及電梯井開口處，未設置符合規定之護欄、覆蓋、安全網或佩掛安全帶之防墜設施；通路上使用臨時配線或移動電線；於辦公室增建工程，未設置符合規定之安全上下設備；臨時用電之無熔絲開關未設防止感電之護圍或絕緣被覆；使用交流電焊機未裝設自動電擊防止裝置。,,
職業安全衛生署,20171121,20170816,勞職授字第1060203558號,世紀鋼鐵結構股份有限公司,勞工作業環境監測實施辦法第10條第1項暨職業安全衛生法第12條第3項,實施作業環境監測前，未就作業環境危害特性，訂定含採樣策略之作業環境監測計畫。,,
職業安全衛生署,20180105,20170906,勞職授字第1060203935號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項及職業安全衛生設施規則第21條、第246條暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備;對於該工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態採取必要之預防措施；對於勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，未有防止絕緣被覆破壞或老化等致引起感電危害之設施。,,
職業安全衛生署,20180302,20171106,勞職授字第10602047992號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20161122,20160908,勞職授字第1050203280號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6第1項,對於高度2公尺以上之樓板邊緣開口將護欄拆除從事鋼承板切割作業，勞工有遭受墜落危險之虞，未採取使勞工使用安全帶等防止因墜落而致勞工遭受危險之措施。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201113號,世紀鋼鐵結構股份有限公司,業安全衛生設施規則第106條第1項、第232條暨職業安全衛生法第6條第1項,對於高壓氣體容器(氮氣)，未加固定；對於勞工有墜落危險之直爬梯，未設置警告標示並禁止與工作無關之人員進入。,,
職業安全衛生署,20170626,20170406,勞職授字第10602015141號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之人行陸橋開口處等場所作業，勞工有遭受墜落危險之虞，未設置護欄等防護設備；對於在高度2公尺以上鋼構高處作業，勞工有遭受墜落危險之虞，未使期確實戴用安全帶。,,
職業安全衛生署,20171121,20170816,勞職授字第1060203540號,世紀鋼鐵結構股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告該承攬人有關事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20171121,20170817,勞職授字第1060203545號,世紀鋼鐵結構股份有限公司,職業安全衛生法第27條第1項第1、3款。,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未巡視工作場所。,,
職業安全衛生署,20171121,20170816,勞職授字第1060203546號,世紀鋼鐵結構股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第253條、第228條、第241條、第250條暨職業安全衛生法第6條第1項,使勞工於營建工程板預留開口及其四周開口邊緣處及電梯井開口處，未設置符合規定之護欄、覆蓋、安全網或佩掛安全帶之防墜設施；通路上使用臨時配線或移動電線；於辦公室增建工程，未設置符合規定之安全上下設備；臨時用電之無熔絲開關未設防止感電之護圍或絕緣被覆；使用交流電焊機未裝設自動電擊防止裝置。,,
