主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20190806,20190613,108年府勞檢字10801396711號,謚台工業股份有限公司黃婉馨,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20190806,20190613,108年府勞檢字10801396712號,謚台工業股份有限公司黃婉馨,勞基法第24條第2項,未依規定給付休息日工作之工資,,
桃園市,20190806,20190613,108年府勞檢字10801396713號,謚台工業股份有限公司黃婉馨,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190806,20190613,108年府勞檢字10801396714號,謚台工業股份有限公司黃婉馨,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190806,20190613,108年府勞檢字10801396715號,謚台工業股份有限公司黃婉馨,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20190806,20190613,108年府勞檢字10801396716號,謚台工業股份有限公司黃婉馨,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
桃園市,20190806,20190613,108年府勞檢字10801396717號,謚台工業股份有限公司黃婉馨,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20190806,20190613,108年府勞檢字1080139671號,謚台工業股份有限公司黃婉馨,勞基法第23條第2項,雇主未置備勞工工資清冊，記入工資計算項目、總額、發放金額等事項，並保存五年,,
桃園市,20200409,20200211,府勞檢字第1090028299號,謚台工業股份有限公司林秀華,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
桃園市,20211108,20210910,府勞檢字第1100230413號,謚台工業股份有限公司林秀華,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械（以下簡稱衝剪機械），應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械（以下簡稱安全護圍等）。但具有防止滑塊等引起危害之機構者，不在此限。,,
桃園市,20240911,20240705,113年府勞檢字1130186423號,謚台工業股份有限公司林秀華,職業安全衛生設施規則第209條暨職業安全衛生法第6條第1項;機械設備器具安全標準第004條1項暨職業安全衛生法第6條第1項;暨職業安全衛生法第6條第1項;機械設備器具安全標準第060條1項01、02、03款暨職業安全衛生法第6條第1項;機械設備器具安全標準第104條1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第107條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第090條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第224條1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項;暨職業安全衛生法第6條第1項;職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項;機械設備器具安全標準第024條1項01款暨職業安全衛生法第6條第1項,雇主對於乙炔熔接裝置及氧乙炔熔接裝置，為防止氧氣背壓過高、氧氣逆流及回火造成危險，應於每一吹管分別設置安全器;雇主對於起重機具之吊鉤或吊具應有防止吊舉中所吊物體脫落之裝置;雇主對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，應設有適當強度之護欄、護蓋等防護設備;雇主對勞工於高差超過1.5公尺以上之場所作業時，應設置使勞工安全上下之設備;雇主對於電氣機具之帶電部分，如勞工於作業中或通行時，有因接觸(含經由導電體而接觸者)或接近致發生感電之虞者，應設防止感電之護圍或絕緣被覆;衝剪機械之操作部，應具有防止誤觸致滑塊等非預期起動者之構造;以動力驅動之衝壓機械及剪斷機械（以下簡稱衝剪機械），應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械（以下簡稱安全護圍等）;圓盤鋸應設置反撥預防裝置(以下簡稱反撥預防裝置);圓盤鋸應設置鋸齒接觸預防裝置(以下簡稱鋸齒接觸預防裝置);研磨輪之護罩，應依下列規定覆蓋。但研磨輪供研磨之必要部分者，不在此限：三、前二款所列護罩以外之護罩：研磨輪之周邊、兩側面及拆卸側研磨輪軸之側面;桌上用研磨機及床式研磨機使用之護罩，應以設置舌板或其他方法，使研磨之必要部分之研磨輪周邊與護罩間之間隙可調整在10毫米以下;桌上用研磨機或床式研磨機，應具有可調整研磨輪與工作物支架之間隙在3毫米以下之工作物支架。,,
